statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
맑은아침아파트,PWE01764,07,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,08,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,09,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,10,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,11,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,12,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,20250327150415,20250328050414,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,13,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250507042310,20250506185914,20250507042310,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,14,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,15,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,20250423185620,20250424031015,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,16,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,20250313185913,20250314011132,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,17,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,20250405102117,20250405145816,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,18,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,19,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,20250414010133,20250414100313,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,20,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,20250426192311,20250427031315,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,21,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,20250305190517,20250306021414,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,22,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,23,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250502031111,20250501181113,20250502031111,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,24,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,20250420185415,20250421040709,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,25,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,26,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,27,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250514060110,20250513170110,20250514060110,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,28,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,20250328175210,20250329081716,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,29,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,20250401202717,20250402074319,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,30,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,20250422140719,20250423064410,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,31,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,20250427064910,20250428071313,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,32,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250505051112,20250504083511,20250505051112,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,33,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,20250412211213,20250413204915,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,34,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250507083511,20250506175913,20250507083511,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,35,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250512050112,20250511091211,20250512050112,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,36,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,20250309175810,20250309212211,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,37,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,38,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250509062411,20250508181111,20250509062411,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,39,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250514032511,20250513193711,20250514032511,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,40,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250505031111,20250504182311,20250505031111,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,41,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,42,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,43,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,20250223143212,20250224024021,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,44,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,20250423192116,20250424142216,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,45,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250512001212,20250511162410,20250512001212,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,46,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,47,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,20250417180614,20250418113010,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,48,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,20250313185913,20250314120011,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,49,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,50,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,51,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,20250403170622,20250404130614,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,52,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250511222412,20250511143610,20250511222412,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,53,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250513070111,20250512161311,20250513070111,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,54,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,20250306223113,20250307081910,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,55,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250505174711,20250504195912,20250505174711,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,56,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250508155910,20250507224715,20250508155910,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,57,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,58,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,59,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,60,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,61,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,62,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,63,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,64,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,65,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,66,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,67,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,68,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,69,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,70,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,71,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,72,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250430214712,20250429213815,20250430214712,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,73,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,74,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250513012526,20250512193711,20250513012526,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,75,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,76,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,77,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,78,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,79,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,80,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,81,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,82,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,83,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,84,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,85,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,86,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,87,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,88,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,89,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,90,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,91,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,92,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,93,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,94,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,95,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,96,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,97,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,98,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,,,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
맑은아침아파트,PWE01764,99,02,대전광역시 서구 갈마로 262,null,지하주차장,24시간 이용가능,36.33241,127.38260,PW,파워큐브,파워큐브,1833-8017,2,20250429102614,20250425152213,20250425162210,,,3,단독,30,30170,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
문지지구효성해링턴플레이스,PWE01925,01,02,대전광역시 유성구 문지로 300,null,"b1, b2",24시간 이용가능,36.39409,127.40755,PW,파워큐브,파워큐브(SP),1833-8017,2,20250429102211,20250404120210,20250405065215,,,3,단독,30,30200,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2023,대전광역시
