statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
대구 달서 성서동서서한타운,HW001052,15,02,대구광역시 달서구 선원로 100,"이곡동, 성서동서서한아파트",null,00:00 ~ 23:59,35.8585232,128.5036272,HW,한화솔루션,한화솔루션,1533-3464,2,20250515045802,20250514205644,20250515045717,,,7,단독,27,27290,H0,H001,N,,Y,입주민 전용,N,,N,2024,대구광역시
대구 달서 성서동서서한타운,HW001052,16,02,대구광역시 달서구 선원로 100,"이곡동, 성서동서서한아파트",null,00:00 ~ 23:59,35.8585232,128.5036272,HW,한화솔루션,한화솔루션,1533-3464,2,20250430075627,20250421153012,20250421153251,,,7,단독,27,27290,H0,H001,N,,Y,입주민 전용,N,,N,2024,대구광역시
대구 달서 성서동서서한타운,HW001052,17,02,대구광역시 달서구 선원로 100,"이곡동, 성서동서서한아파트",null,00:00 ~ 23:59,35.8585232,128.5036272,HW,한화솔루션,한화솔루션,1533-3464,2,20250514220302,20250514185445,20250514220244,,,7,단독,27,27290,H0,H001,N,,Y,입주민 전용,N,,N,2024,대구광역시
대구 달서 성서동서서한타운,HW001052,18,02,대구광역시 달서구 선원로 100,"이곡동, 성서동서서한아파트",null,00:00 ~ 23:59,35.8585232,128.5036272,HW,한화솔루션,한화솔루션,1533-3464,3,20250515152002,20250514172852,20250515032626,20250515151949,,7,단독,27,27290,H0,H001,N,,Y,입주민 전용,N,,N,2024,대구광역시
대구 달서 성서동서서한타운,HW001052,19,02,대구광역시 달서구 선원로 100,"이곡동, 성서동서서한아파트",null,00:00 ~ 23:59,35.8585232,128.5036272,HW,한화솔루션,한화솔루션,1533-3464,2,20250501010102,20250421150402,20250421150942,,,7,단독,27,27290,H0,H001,N,,Y,입주민 전용,N,,N,2024,대구광역시
대구 달서 성서동서서한타운,HW001052,20,02,대구광역시 달서구 선원로 100,"이곡동, 성서동서서한아파트",null,00:00 ~ 23:59,35.8585232,128.5036272,HW,한화솔루션,한화솔루션,1533-3464,2,20250501010102,20250421150054,20250421150302,,,7,단독,27,27290,H0,H001,N,,Y,입주민 전용,N,,N,2024,대구광역시
대구 수성구 더원,HW001061,01,04,대구광역시 수성구 고모로39길 8,1층(고모동),법인소유 충전기로 사유지 임.,24시간 이용가능,35.8574868,128.6777627,HW,한화솔루션,한화솔루션,1533-3464,2,20250515132002,20250515121122,20250515131946,,,50,단독,27,27260,H0,H001,N,,Y,입주민 전용,N,,N,2024,대구광역시
대구 수성구 더원,HW001061,02,02,대구광역시 수성구 고모로39길 8,1층(고모동),법인소유 충전기로 사유지 임.,24시간 이용가능,35.8574868,128.6777627,HW,한화솔루션,한화솔루션,1533-3464,2,20250515014502,20250514170534,20250515014401,,,7,단독,27,27260,H0,H001,N,,Y,입주민 전용,N,,N,2024,대구광역시
대구 수성구 더원,HW001061,03,02,대구광역시 수성구 고모로39길 8,1층(고모동),법인소유 충전기로 사유지 임.,24시간 이용가능,35.8574868,128.6777627,HW,한화솔루션,한화솔루션,1533-3464,2,20250514202602,20250514163440,20250514202531,,,7,단독,27,27260,H0,H001,N,,Y,입주민 전용,N,,N,2024,대구광역시
대구 달성군 서재우방타운 아파트,HW001068,01,02,대구광역시 달성군 다사읍 서재로28길 39,서재우방타운 아파트,"103동 앞, 102동 앞 옥외주차장",24시간 이용가능,35.8751884,128.5009665,HW,한화솔루션,한화솔루션,1533-3464,2,20250515124902,20250515104247,20250515124850,,,7,단독,27,27710,H0,H001,N,,Y,입주민 전용,N,,N,2024,대구광역시
대구 달성군 서재우방타운 아파트,HW001068,02,02,대구광역시 달성군 다사읍 서재로28길 39,서재우방타운 아파트,"103동 앞, 102동 앞 옥외주차장",24시간 이용가능,35.8751884,128.5009665,HW,한화솔루션,한화솔루션,1533-3464,2,20250514171502,20250514133029,20250514171411,,,7,단독,27,27710,H0,H001,N,,Y,입주민 전용,N,,N,2024,대구광역시
대구 달성군 서재우방타운 아파트,HW001068,03,02,대구광역시 달성군 다사읍 서재로28길 39,서재우방타운 아파트,"103동 앞, 102동 앞 옥외주차장",24시간 이용가능,35.8751884,128.5009665,HW,한화솔루션,한화솔루션,1533-3464,3,20250515154502,20250514154701,20250514225504,20250515154444,,7,단독,27,27710,H0,H001,N,,Y,입주민 전용,N,,N,2024,대구광역시
대구 달성군 서재우방타운 아파트,HW001068,04,02,대구광역시 달성군 다사읍 서재로28길 39,서재우방타운 아파트,"103동 앞, 102동 앞 옥외주차장",24시간 이용가능,35.8751884,128.5009665,HW,한화솔루션,한화솔루션,1533-3464,3,20250515155402,20250514172644,20250514223347,20250515155337,,7,단독,27,27710,H0,H001,N,,Y,입주민 전용,N,,N,2024,대구광역시
대구 달성군 서재우방타운 아파트,HW001068,05,02,대구광역시 달성군 다사읍 서재로28길 39,서재우방타운 아파트,"103동 앞, 102동 앞 옥외주차장",24시간 이용가능,35.8751884,128.5009665,HW,한화솔루션,한화솔루션,1533-3464,2,20250515012602,20250514175628,20250515012544,,,7,단독,27,27710,H0,H001,N,,Y,입주민 전용,N,,N,2024,대구광역시
대구 달서구 장기누림타운 아파트,HW001077,01,02,대구광역시 달서구 한들로 31,"101동 지하주차장, 104동 지상주차장","101동 지하주차장, 104동 지상주차장",24시간 이용가능,35.8475023,128.5285622,HW,한화솔루션,한화솔루션,1533-3464,2,20250515131202,20250514012130,20250514041522,,,7,단독,27,27290,H0,H001,N,,Y,입주민 전용,N,,N,2024,대구광역시
대구 달서구 장기누림타운 아파트,HW001077,02,02,대구광역시 달서구 한들로 31,"101동 지하주차장, 104동 지상주차장","101동 지하주차장, 104동 지상주차장",24시간 이용가능,35.8475023,128.5285622,HW,한화솔루션,한화솔루션,1533-3464,3,20250515153502,20250514201309,20250514225427,20250515153414,,7,단독,27,27290,H0,H001,N,,Y,입주민 전용,N,,N,2024,대구광역시
대구 달서구 장기누림타운 아파트,HW001077,03,02,대구광역시 달서구 한들로 31,"101동 지하주차장, 104동 지상주차장","101동 지하주차장, 104동 지상주차장",24시간 이용가능,35.8475023,128.5285622,HW,한화솔루션,한화솔루션,1533-3464,2,20250515092902,20250515081031,20250515092841,,,7,단독,27,27290,H0,H001,N,,Y,입주민 전용,N,,N,2024,대구광역시
대구 달서구 장기누림타운 아파트,HW001077,04,02,대구광역시 달서구 한들로 31,"101동 지하주차장, 104동 지상주차장","101동 지하주차장, 104동 지상주차장",24시간 이용가능,35.8475023,128.5285622,HW,한화솔루션,한화솔루션,1533-3464,2,20250510082902,20250510075629,20250510082850,,,7,단독,27,27290,H0,H001,N,,Y,입주민 전용,N,,N,2024,대구광역시
