statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
광주서구 광주산업용재유통센타1,EV007956,05,02,광주광역시 서구 매월2로 53,null,4동앞,24시간 이용가능,35.115520535,126.86108447,EV,에버온,에버온,1661-7766,2,20250513103324,20250513093950,20250513103241,,,7,단독,29,29140,G0,G004,Y,,N,,N,,N,2022,광주광역시
광주서구 광주산업용재유통센타1,EV007956,06,02,광주광역시 서구 매월2로 53,null,4동앞,24시간 이용가능,35.115520535,126.86108447,EV,에버온,에버온,1661-7766,2,20250430115837,20250423091147,20250423161919,,,7,단독,29,29140,G0,G004,Y,,N,,N,,N,2022,광주광역시
광주서구 광주산업용재유통센타2,EV007957,01,02,광주광역시 서구 매월2로 53,null,5동앞,24시간 이용가능,35.115279716,126.86134267,EV,에버온,에버온,1661-7766,2,20250508141707,20250502082030,20250502130558,,,7,단독,29,29140,G0,G004,Y,,N,,N,,N,2022,광주광역시
광주서구 광주산업용재유통센타2,EV007957,02,02,광주광역시 서구 매월2로 53,null,5동앞,24시간 이용가능,35.115279716,126.86134267,EV,에버온,에버온,1661-7766,2,20250508141505,20250422101531,20250422113932,,,7,단독,29,29140,G0,G004,Y,,N,,N,,N,2022,광주광역시
광주서구 광주산업용재유통센타2,EV007957,03,02,광주광역시 서구 매월2로 53,null,5동앞,24시간 이용가능,35.115279716,126.86134267,EV,에버온,에버온,1661-7766,2,20250513121138,20250513100754,20250513120953,,,7,단독,29,29140,G0,G004,Y,,N,,N,,N,2022,광주광역시
광주서구 광주산업용재유통센타2,EV007957,04,02,광주광역시 서구 매월2로 53,null,5동앞,24시간 이용가능,35.115279716,126.86134267,EV,에버온,에버온,1661-7766,9,20250117133000,20240503153452,20240503171253,,,7,단독,29,29140,G0,G004,Y,,N,,N,,N,2022,광주광역시
광주서구 광주산업용재유통센타2,EV007957,05,02,광주광역시 서구 매월2로 53,null,5동앞,24시간 이용가능,35.115279716,126.86134267,EV,에버온,에버온,1661-7766,3,20250515124230,20250515084231,20250515094350,20250515124058,,7,단독,29,29140,G0,G004,Y,,N,,N,,N,2022,광주광역시
광주서구 광주산업용재유통센타3,EV007958,01,02,광주광역시 서구 매월2로 53,null,14동앞,24시간 이용가능,35.115595869,126.86193450,EV,에버온,에버온,1661-7766,2,20250515073951,20250514163655,20250514220751,,,7,단독,29,29140,G0,G004,Y,,N,,N,,N,2022,광주광역시
광주서구 광주산업용재유통센타3,EV007958,02,02,광주광역시 서구 매월2로 53,null,14동앞,24시간 이용가능,35.115595869,126.86193450,EV,에버온,에버온,1661-7766,2,20250512065531,20250511152036,20250511164821,,,7,단독,29,29140,G0,G004,Y,,N,,N,,N,2022,광주광역시
광주서구 광주산업용재유통센타3,EV007958,03,02,광주광역시 서구 매월2로 53,null,14동앞,24시간 이용가능,35.115595869,126.86193450,EV,에버온,에버온,1661-7766,2,20250513173227,20250513095012,20250513152728,,,7,단독,29,29140,G0,G004,Y,,N,,N,,N,2022,광주광역시
광주서구 광주산업용재유통센타3,EV007958,04,02,광주광역시 서구 매월2로 53,null,14동앞,24시간 이용가능,35.115595869,126.86193450,EV,에버온,에버온,1661-7766,2,20250514124709,20250514104345,20250514124040,,,7,단독,29,29140,G0,G004,Y,,N,,N,,N,2022,광주광역시
광주서구 광주산업용재유통센타3,EV007958,05,02,광주광역시 서구 매월2로 53,null,14동앞,24시간 이용가능,35.115595869,126.86193450,EV,에버온,에버온,1661-7766,2,20250515090004,20250515080041,20250515085738,,,7,단독,29,29140,G0,G004,Y,,N,,N,,N,2022,광주광역시
광주서구 광주산업용재유통센타4,EV007959,01,02,광주광역시 서구 매월2로 53,null,16동앞,24시간 이용가능,35.114974477,126.86241821,EV,에버온,에버온,1661-7766,2,20250515143212,20250515000000,20250515000000,,,7,단독,29,29140,G0,G004,Y,,N,,N,,N,2022,광주광역시
광주서구 광주산업용재유통센타4,EV007959,02,02,광주광역시 서구 매월2로 53,null,16동앞,24시간 이용가능,35.114974477,126.86241821,EV,에버온,에버온,1661-7766,2,20250513170623,20250513083508,20250513135816,,,7,단독,29,29140,G0,G004,Y,,Y,외부인 출입불가,N,,N,2022,광주광역시
광주서구 광주산업용재유통센타4,EV007959,03,02,광주광역시 서구 매월2로 53,null,16동앞,24시간 이용가능,35.114974477,126.86241821,EV,에버온,에버온,1661-7766,2,20250507140340,20250507101529,20250507122458,,,7,단독,29,29140,G0,G004,Y,,N,,N,,N,2022,광주광역시
광주서구 광주산업용재유통센타4,EV007959,04,02,광주광역시 서구 매월2로 53,null,16동앞,24시간 이용가능,35.114974477,126.86241821,EV,에버온,에버온,1661-7766,2,20250513165822,20250513120943,20250513131043,,,7,단독,29,29140,G0,G004,Y,,N,,N,,N,2022,광주광역시
광주서구 광주산업용재유통센타4,EV007959,05,02,광주광역시 서구 매월2로 53,null,16동앞,24시간 이용가능,35.114974477,126.86241821,EV,에버온,에버온,1661-7766,3,20250515122227,20250404124121,20250404181058,20250515122204,,7,단독,29,29140,G0,G004,Y,,N,,N,,N,2022,광주광역시
광주서구 광주산업용재유통센타4,EV007959,06,02,광주광역시 서구 매월2로 53,null,16동앞,24시간 이용가능,35.114974477,126.86241821,EV,에버온,에버온,1661-7766,2,20250508165530,20250508152027,20250508155106,,,7,단독,29,29140,G0,G004,Y,,N,,N,,N,2022,광주광역시
광주남구 무등프라자주월2차,EV008077,01,02,광주광역시 남구 봉선중앙로131번길 11,null,지하주차장 3층 분전반 좌측,24시간 이용가능,35.132618073,126.90947102,EV,에버온,에버온,1661-7766,9,20250117133000,20241007012028,20241007082532,,,7,단독,29,29155,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,광주광역시
광주남구 무등프라자주월2차,EV008077,02,02,광주광역시 남구 봉선중앙로131번길 11,null,지하주차장 3층 분전반 좌측,24시간 이용가능,35.132618073,126.90947102,EV,에버온,에버온,1661-7766,9,20250117133000,20240927012358,20240927075848,,,7,단독,29,29155,H0,H001,Y,외부인 사용불가,Y,외부인 사용불가,N,,N,2022,광주광역시
광주광산 선운리버프라임 1,EV008087,01,02,광주광역시 광산구 선운로 65,null,지하1층  Y67번기둥 좌우,24시간 이용가능,35.150649505,126.77689923,EV,에버온,에버온,1661-7766,2,20250515045519,20250514215256,20250515045246,,,7,단독,29,29200,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,광주광역시
광주광산 선운리버프라임 1,EV008087,02,02,광주광역시 광산구 선운로 65,null,지하1층  Y67번기둥 좌우,24시간 이용가능,35.150649505,126.77689923,EV,에버온,에버온,1661-7766,2,20250515025917,20250514195850,20250515025739,,,7,단독,29,29200,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,광주광역시
광주광산 선운리버프라임 1,EV008087,03,02,광주광역시 광산구 선운로 65,null,지하1층  Y67번기둥 좌우,24시간 이용가능,35.150649505,126.77689923,EV,에버온,에버온,1661-7766,2,20250514172752,20250514160752,20250514172533,,,7,단독,29,29200,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,광주광역시
광주광산 선운리버프라임 1,EV008087,04,02,광주광역시 광산구 선운로 65,null,지하1층  Y67번기둥 좌우,24시간 이용가능,35.150649505,126.77689923,EV,에버온,에버온,1661-7766,2,20250515031519,20250514175235,20250515031304,,,7,단독,29,29200,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,광주광역시
광주광산 선운리버프라임 1,EV008087,05,02,광주광역시 광산구 선운로 65,null,지하1층  Y67번기둥 좌우,24시간 이용가능,35.150649505,126.77689923,EV,에버온,에버온,1661-7766,2,20250512234000,20250512220321,20250512233741,,,7,단독,29,29200,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,광주광역시
광주광산 선운리버프라임 2,EV008088,01,02,광주광역시 광산구 선운로 65,null,"지하1층  P27기둥좌, P28기둥 좌우",24시간 이용가능,35.150735338,126.77710839,EV,에버온,에버온,1661-7766,3,20250515133606,20250514202509,20250515015508,20250515133447,,7,단독,29,29200,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,광주광역시
광주광산 선운리버프라임 2,EV008088,02,02,광주광역시 광산구 선운로 65,null,"지하1층  P27기둥좌, P28기둥 좌우",24시간 이용가능,35.150735338,126.77710839,EV,에버온,에버온,1661-7766,2,20250510194418,20250510175058,20250510194238,,,7,단독,29,29200,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,광주광역시
광주광산 선운리버프라임 2,EV008088,03,02,광주광역시 광산구 선운로 65,null,"지하1층  P27기둥좌, P28기둥 좌우",24시간 이용가능,35.150735338,126.77710839,EV,에버온,에버온,1661-7766,2,20250509063322,20250509004715,20250509063045,,,7,단독,29,29200,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,광주광역시
광주광산 선운리버프라임 2,EV008088,04,02,광주광역시 광산구 선운로 65,null,"지하1층  P27기둥좌, P28기둥 좌우",24시간 이용가능,35.150735338,126.77710839,EV,에버온,에버온,1661-7766,2,20250512142635,20250512082420,20250512142418,,,7,단독,29,29200,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,광주광역시
광주광산 선운리버프라임 2,EV008088,05,02,광주광역시 광산구 선운로 65,null,"지하1층  P27기둥좌, P28기둥 좌우",24시간 이용가능,35.150735338,126.77710839,EV,에버온,에버온,1661-7766,2,20250514192413,20250514165202,20250514192100,,,7,단독,29,29200,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,광주광역시
광주남구 주월현대2차아파트1,EV008154,01,02,광주광역시 남구 회재로1186번길 29,null,23동1-2라인앞,24시간 이용가능,35.129347912,126.89246623,EV,에버온,에버온,1661-7766,2,20250515011500,20250514161837,20250515011354,,,7,단독,29,29155,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,광주광역시
광주남구 주월현대2차아파트1,EV008154,02,02,광주광역시 남구 회재로1186번길 29,null,23동1-2라인앞,24시간 이용가능,35.129347912,126.89246623,EV,에버온,에버온,1661-7766,3,20250515153422,20250515000000,20250515011520,20250515153331,,7,단독,29,29155,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,광주광역시
광주남구 주월현대2차아파트2,EV008155,01,02,광주광역시 남구 회재로1186번길 29,null,13동1-2라인앞,24시간 이용가능,35.128560475,126.89144790,EV,에버온,에버온,1661-7766,2,20250515153422,20250515153139,20250515153209,,,7,단독,29,29155,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,광주광역시
광주남구 주월현대2차아파트2,EV008155,02,02,광주광역시 남구 회재로1186번길 29,null,13동1-2라인앞,24시간 이용가능,35.128560475,126.89144790,EV,에버온,에버온,1661-7766,2,20250515153422,20250515153127,20250515153301,,,7,단독,29,29155,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,광주광역시
광주북구 용봉동행정복지센터,EV008206,01,02,광주광역시 북구 용주로18번길 28,null,복지센터 주차장,24시간 이용가능,35.180399882,126.90117599,EV,에버온,에버온,1661-7766,2,20250514154935,20250514154226,20250514154656,,,7,단독,29,29170,A0,A002,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,광주광역시
광주북구 운암2동행정복지센터,EV008207,01,02,광주광역시 북구 죽봉대로 214,null,복지센터 입구,24시간 이용가능,35.172548379,126.88507405,EV,에버온,에버온,1661-7766,2,20250514214032,20250514183916,20250514213927,,,7,단독,29,29170,A0,A002,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,광주광역시
광주북구 두암3동행정복지센터,EV008208,01,02,광주광역시 북구 삼정로3번길 25,null,복지센터 주차장,24시간 이용가능,35.163017317,126.93475511,EV,에버온,에버온,1661-7766,2,20250515080957,20250515072048,20250515080502,,,7,단독,29,29170,A0,A002,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,광주광역시
광주서구 화정우미아파트3,EV008270,01,02,광주광역시 서구 염화로31번길 19,null,지하주치장 계단옆,24시간 이용가능,35.136732395,126.87058857,EV,에버온,에버온,1661-7766,2,20250514025749,20250513192144,20250514025559,,,7,단독,29,29140,H0,H001,Y,외부인 출입불가,N,외부인 출입불가,N,,N,2022,광주광역시
광주남구 송하동진아리채5차2단지2,EV008286,01,02,광주광역시 남구 원효천1길 5,null,지하주차장 4-04번기둥,24시간 이용가능,35.105533345,126.88232804,EV,에버온,에버온,1661-7766,2,20250514061413,20250513235638,20250514061216,,,7,단독,29,29155,H0,H001,Y,외부인 출입불가,N,외부인 출입불가,N,,N,2022,광주광역시
광주동구 용산계룡리슈빌아파트7,EV008292,01,02,광주광역시 동구 용산1길 2,null,지하1층 휀룸2번옆,24시간 이용가능,35.119481376,126.92384423,EV,에버온,에버온,1661-7766,2,20250515025115,20250514230327,20250515024933,,,7,단독,29,29110,H0,H001,Y,외부인 출입불가,N,외부인 출입불가,N,,N,2022,광주광역시
광주동구 용산계룡리슈빌아파트7,EV008292,02,02,광주광역시 동구 용산1길 2,null,지하1층 휀룸2번옆,24시간 이용가능,35.119481376,126.92384423,EV,에버온,에버온,1661-7766,2,20250515024715,20250514221312,20250515024513,,,7,단독,29,29110,H0,H001,Y,외부인 출입불가,Y,외부인 출입불가,N,,N,2022,광주광역시
광주동구 용산계룡리슈빌아파트8,EV008293,01,02,광주광역시 동구 용산1길 2,null,지하2층 108동1-2라인옆,24시간 이용가능,35.120379169,126.92534634,EV,에버온,에버온,1661-7766,2,20250515040122,20250514192819,20250515035819,,,7,단독,29,29110,H0,H001,Y,외부인 출입불가,N,외부인 출입불가,N,,N,2022,광주광역시
광주동구 용산계룡리슈빌아파트8,EV008293,02,02,광주광역시 동구 용산1길 2,null,지하2층 108동1-2라인옆,24시간 이용가능,35.120379169,126.92534634,EV,에버온,에버온,1661-7766,2,20250514224041,20250514174356,20250514223753,,,7,단독,29,29110,H0,H001,Y,외부인 출입불가,Y,외부인 출입불가,N,,N,2022,광주광역시
광주동구 용산계룡리슈빌아파트9,EV008294,01,02,광주광역시 동구 용산1길 2,null,지하2층 109동3-4라인앞,24시간 이용가능,35.120357039,126.92600459,EV,에버온,에버온,1661-7766,2,20250514141723,20250514125316,20250514141556,,,7,단독,29,29110,H0,H001,Y,외부인 출입불가,N,외부인 출입불가,N,,N,2022,광주광역시
광주동구 용산계룡리슈빌아파트9,EV008294,02,02,광주광역시 동구 용산1길 2,null,지하2층 109동3-4라인앞,24시간 이용가능,35.120357039,126.92600459,EV,에버온,에버온,1661-7766,2,20250515133606,20250515000000,20250515000000,,,7,단독,29,29110,H0,H001,Y,외부인 출입불가,Y,외부인 출입불가,N,,N,2022,광주광역시
광주동구 용산계룡리슈빌아파트10,EV008295,01,02,광주광역시 동구 용산1길 2,null,지하2층 110동1-2라인앞,24시간 이용가능,35.119762145,126.92601610,EV,에버온,에버온,1661-7766,2,20250514220205,20250514183218,20250514215916,,,7,단독,29,29110,H0,H001,Y,외부인 출입불가,N,외부인 출입불가,N,,N,2022,광주광역시
광주동구 용산계룡리슈빌아파트10,EV008295,02,02,광주광역시 동구 용산1길 2,null,지하2층 110동1-2라인앞,24시간 이용가능,35.119762145,126.92601610,EV,에버온,에버온,1661-7766,2,20250514203623,20250514184015,20250514203426,,,7,단독,29,29110,H0,H001,Y,외부인 출입불가,Y,외부인 출입불가,N,,N,2022,광주광역시
