statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
동읍사무소,ME184043,01,06,경상남도 창원시 의창구 동읍 동읍로 88,", 동읍사무소 주차장",null,24시간 이용가능,35.2846599,128.6822931,ME,환경부,환경부,1661-9408,2,20250515155349,20250513150912,20250513151907,,,50,단독,48,48120,A0,A002,Y,,N,,N,,N,2018,경상남도
가야읍사무소,ME184045,01,06,경상남도 함안군 가야읍 함안대로 505,null,null,24시간 이용가능,35.272348,128.407920,ME,환경부,환경부,1661-9408,2,20250515155437,20250515143855,20250515152216,,,50,단독,48,48730,A0,A002,Y,,N,,N,,N,2018,경상남도
황매산만남의광장,ME184046,01,06,경상남도 합천군 가회면 서부로 1563,", 주차장 입구",null,24시간 이용가능,35.485834,128.024710,ME,환경부,환경부,1661-9408,2,20250515155225,20250515142817,20250515145853,,,50,단독,48,48890,D0,D007,Y,,N,,N,,N,2018,경상남도
사등면사무소,ME18C101,01,06,경상남도 거제시 사등면 성포로 104,null,null,24시간 이용가능,34.9183103,128.5224813,ME,환경부,환경부,1661-9408,2,20250515155358,20250515143957,20250515145943,,,100,단독,48,48310,A0,A002,Y,,N,,N,,N,2018,경상남도
거제 학동주차장,ME18C102,01,06,경상남도 거제시 동부면 학동리 264,null,null,24시간 이용가능,34.775660,128.640934,ME,환경부,환경부,1661-9408,2,20250515155312,20250514125149,20250514130948,,,100,단독,48,48310,B0,B001,Y,,N,,N,,N,2018,경상남도
조선해양문화관,ME18C103,01,06,경상남도 거제시 일운면 지세포해안로 41,null,null,24시간 이용가능,34.832916,128.702094,ME,환경부,환경부,1661-9408,2,20250515155650,20250515111905,20250515120209,,,100,단독,48,48310,D0,D008,Y,,N,,N,,N,2018,경상남도
와현모래숲해변(해수욕장),ME18C104,01,06,경상남도 거제시 일운면 와현리431-2,null,null,24시간 이용가능,34.813671,128.707103,ME,환경부,환경부,1661-9408,2,20250515155541,20250511150547,20250511154853,,,100,단독,48,48310,B0,B002,Y,,N,,N,,N,2018,경상남도
거제관광안내소,ME18C105,01,06,경상남도 거제시 사등면 오량리 841,null,null,24시간 이용가능,34.888354,128.494865,ME,환경부,환경부,1661-9408,2,20250515155453,20250515123004,20250515125506,,,100,단독,48,48310,D0,D006,Y,,N,,N,,N,2018,경상남도
거창군 농업기술센터,ME18C106,01,06,경상남도 거창군 거창읍 거함대로 3322,null,null,24시간 이용가능,35.6780526,127.9231280,ME,환경부,환경부,1661-9408,2,20250515155244,20250515124430,20250515130955,,,100,단독,48,48880,A0,A004,Y,,N,,N,,N,2018,경상남도
수승대,ME18C107,01,06,경상남도 거창군 위천면 황산1길 60-6,null,null,24시간 이용가능,35.760428,127.834155,ME,환경부,환경부,1661-9408,2,20250515155323,20250515153031,20250515153140,,,100,단독,48,48880,B0,B002,Y,,N,,N,,N,2018,경상남도
가조역권 커뮤니티센터,ME18C108,01,06,경상남도 거창군 가조면 지산로 1488-30,null,null,24시간 이용가능,35.7098238,128.0172852,ME,환경부,환경부,1661-9408,2,20250515155523,20250515094258,20250515094603,,,100,단독,48,48880,A0,A004,Y,,N,,N,,N,2018,경상남도
고성읍 사무소,ME18C109,01,06,경상남도 고성군 고성읍 송학로 93,null,null,24시간 이용가능,34.978136,128.319916,ME,환경부,환경부,1661-9408,2,20250515155211,20250515143756,20250515150617,,,100,단독,48,48820,A0,A002,Y,,N,,N,,N,2018,경상남도
고성군 문화체육센터,ME18C110,01,06,경상남도 고성군 고성읍 기월리 94-14,null,null,24시간 이용가능,34.9792572,128.3115266,ME,환경부,환경부,1661-9408,2,20250515155630,20250514075022,20250514083032,,,100,단독,48,48820,A0,A004,Y,,N,,N,,N,2018,경상남도
대청계곡 공영주차장,ME18C111,01,06,경상남도 김해시 대청동 산112-130,null,null,24시간 이용가능,35.184191,128.773486,ME,환경부,환경부,1661-9408,2,20250515155619,20250515102652,20250515102843,,,100,단독,48,48250,B0,B001,Y,,N,,N,,N,2018,경상남도
가야테마파크,ME18C112,01,06,경상남도 김해시 가야테마길 161,null,null,24시간 이용가능,35.251751,128.893001,ME,환경부,환경부,1661-9408,2,20250515155452,20250515123009,20250515130446,,,100,단독,48,48250,D0,D007,Y,,N,,N,,N,2018,경상남도
삼문공용주차장,ME18C113,01,06,경상남도 밀양시 삼문동 24-40,null,null,24시간 이용가능,35.4838364,128.7598548,ME,환경부,환경부,1661-9408,2,20250515155606,20250515141446,20250515143451,,,100,단독,48,48270,B0,B001,Y,,N,,N,,N,2018,경상남도
사천공항,ME18C114,01,06,경상남도 사천시 사천읍 사천대로 1971,null,null,24시간 이용가능,35.092235,128.087129,ME,환경부,환경부,1661-9408,2,20250515155324,20250515122940,20250515131009,,,100,단독,48,48240,A0,A003,Y,,N,,N,,N,2018,경상남도
사천(부산) 휴게소,ME18C115,01,06,경상남도 사천시 곤양면 서삼로 619,null,null,24시간 이용가능,35.073612,128.011383,ME,환경부,환경부,1661-9408,3,20250515155708,20250515143652,20250515144744,20250515154753,,100,단독,48,48240,C0,C001,Y,,N,,N,,N,2018,경상남도
사천(순천) 휴게소,ME18C116,01,06,경상남도 사천시 곤양면 묵실길 31-11,null,null,24시간 이용가능,35.074722,128.013336,ME,환경부,환경부,1661-9408,2,20250515155247,20250515150735,20250515152649,,,100,단독,48,48240,C0,C001,Y,,N,,N,,N,2018,경상남도
지리산 중산 관광지,ME18C117,01,06,경상남도 산청군 시천면 중산리501-4,null,null,24시간 이용가능,35.291821,127.754710,ME,환경부,환경부,1661-9408,2,20250515155526,20250505215736,20250505222736,,,100,단독,48,48860,B0,B002,Y,,N,,N,,N,2018,경상남도
평산동 행정복지센터,ME18C118,01,06,경상남도 양산시 평산로 71,null,null,24시간 이용가능,35.3818277,129.1472805,ME,환경부,환경부,1661-9408,2,20250515155225,20250515090528,20250515094138,,,100,단독,48,48330,A0,A002,Y,,N,,N,,N,2018,경상남도
화정면공설운동장,ME18C119,01,06,경상남도 의령군 화정면 화정로 328,null,null,24시간 이용가능,35.275702,128.212536,ME,환경부,환경부,1661-9408,2,20250515155511,20250513114935,20250513123240,,,100,단독,48,48720,J0,J007,Y,,N,,N,,N,2018,경상남도
금산면사무소,ME18C120,01,06,경상남도 진주시 금산로 107,null,null,월~금24시간 이용가능,35.213871,128.147722,ME,환경부,환경부,1661-9408,2,20250515155601,20250514173611,20250514181616,,,100,단독,48,48170,A0,A002,Y,,N,,N,,N,2018,경상남도
문산(순천) 휴게소,ME18C121,01,06,경상남도 진주시 문산읍 남해고속도로 195,null,null,24시간 이용가능,35.171061,128.151105,ME,환경부,환경부,1661-9408,2,20250515155336,20250515124200,20250515125801,,,100,단독,48,48170,C0,C001,Y,,N,,N,,N,2018,경상남도
진주(부산) 휴게소,ME18C122,01,06,경상남도 진주시 남해고속도로 194,null,null,24시간 이용가능,35.159721,128.120834,ME,환경부,환경부,1661-9408,2,20250515155650,20250515115928,20250515123939,,,100,단독,48,48170,C0,C001,Y,,N,,N,,N,2018,경상남도
남지시외버스터미널 인근 공용주차장,ME18C123,01,06,경상남도 창녕군 남지읍 남지리 167-4 일원,null,null,24시간 이용가능,35.3918442,128.4833254,ME,환경부,환경부,1661-9408,2,20250515155440,20250515112634,20250515120940,,,100,단독,48,48740,B0,B001,Y,,N,,N,,N,2018,경상남도
입곡군립공원(입곡지 주차장),ME18C124,01,06,경상남도 함안군 산인면 입곡리 1180-1,null,null,24시간 이용가능,35.263328,128.449638,ME,환경부,환경부,1661-9408,2,20250515155552,20250513141202,20250513144822,,,100,단독,48,48730,D0,D001,Y,,N,,N,,N,2018,경상남도
공동육아나눔터 (구 칠원보건지소),ME18C125,01,06,경상남도 함안군 칠원읍 용산1길 28,null,null,24시간 이용가능,35.308514,128.517627,ME,환경부,환경부,1661-9408,2,20250515155303,20250515001346,20250515004226,,,100,단독,48,48730,A0,A004,Y,,N,,N,,N,2018,경상남도
농월정 관광단지 주차장,ME18C127,01,06,경상남도 함양군 안의면 농월정길9-13,null,null,24시간 이용가능,35.623657,127.783039,ME,환경부,환경부,1661-9408,2,20250515155407,20250513102343,20250513110518,,,100,단독,48,48870,B0,B002,Y,,N,,N,,N,2018,경상남도
심원정(용추계곡)주차장,ME18C128,01,06,경상남도 함양군 안의면 하원리 1201-3,null,null,24시간 이용가능,35.668293,127.787960,ME,환경부,환경부,1661-9408,2,20250515155522,20250511172157,20250511180213,,,100,단독,48,48870,D0,D001,Y,,N,,N,,N,2018,경상남도
함양문화시설사업소,ME18C129,01,06,경상남도 함양군 함양읍 필봉산길 55,null,null,24시간 이용가능,35.524093,127.721746,ME,환경부,환경부,1661-9408,2,20250515155427,20250515134740,20250515142901,,,100,단독,48,48870,A0,A004,Y,,N,,N,,N,2018,경상남도
가야산국립공원사무소 주차장,ME18C130,01,06,경상남도 합천군 가야면 가야산로 1200,null,null,24시간 이용가능,35.767368,128.132487,ME,환경부,환경부,1661-9408,2,20250515155627,20250515101846,20250515102005,,,100,단독,48,48890,D0,D001,Y,,N,,N,,N,2018,경상남도
군북면사무소,ME18C131,01,06,경상남도 함안군 군북면 지두2길 15,null,null,24시간 이용가능,35.261188,128.345317,ME,환경부,환경부,1661-9408,2,20250515155658,20250515144032,20250515151833,,,100,단독,48,48730,A0,A002,Y,,N,,N,,N,2018,경상남도
스포츠파크 주차장,ME18C204,11,04,경상남도 거창군 거창읍 심소정길39-36,null,null,24시간 이용가능,35.6928400,127.9268800,ME,환경부,환경부,1661-9408,2,20250515155422,20250515150617,20250515153241,,,200,동시,48,48880,A0,A004,Y,,N,,N,,N,2018,경상남도
스포츠파크 주차장,ME18C204,12,04,경상남도 거창군 거창읍 심소정길39-36,null,null,24시간 이용가능,35.6928400,127.9268800,ME,환경부,환경부,1661-9408,2,20250515155424,20250513103916,20250513104052,,,200,동시,48,48880,A0,A004,Y,,N,,N,,N,2018,경상남도
남산공원,ME18C205,11,04,경상남도 고성군 고성읍 동외리 595,null,null,24시간 이용가능,34.967214,128.326964,ME,환경부,환경부,1661-9408,2,20250515155352,20250504195218,20250504202345,,,200,동시,48,48820,D0,D001,Y,,N,,N,,N,2018,경상남도
남산공원,ME18C205,12,04,경상남도 고성군 고성읍 동외리 595,null,null,24시간 이용가능,34.967214,128.326964,ME,환경부,환경부,1661-9408,2,20250515155401,20250515131718,20250515140021,,,200,동시,48,48820,D0,D001,Y,,N,,N,,N,2018,경상남도
김해서부문화센터,ME18C206,11,04,경상남도 김해시 율하2로 210,null,null,24시간 이용가능,35.172807,128.821536,ME,환경부,환경부,1661-9408,2,20250515155615,20250515145820,20250515152752,,,200,동시,48,48250,A0,A004,Y,,N,,N,,N,2018,경상남도
김해서부문화센터,ME18C206,12,04,경상남도 김해시 율하2로 210,null,null,24시간 이용가능,35.172807,128.821536,ME,환경부,환경부,1661-9408,2,20250515155614,20250515054306,20250515062607,,,200,동시,48,48250,A0,A004,Y,,N,,N,,N,2018,경상남도
미조항 북항주차장,ME18C207,11,04,경상남도 남해군 미조면 미조리 107-6,null,null,24시간 이용가능,34.713333,128.044998,ME,환경부,환경부,1661-9408,2,20250515155358,20250514121722,20250514125658,,,200,동시,48,48840,B0,B001,Y,,N,,N,,N,2018,경상남도
미조항 북항주차장,ME18C207,12,04,경상남도 남해군 미조면 미조리 107-6,null,null,24시간 이용가능,34.713333,128.044998,ME,환경부,환경부,1661-9408,2,20250515155406,20250515080659,20250515084040,,,200,동시,48,48840,B0,B001,Y,,N,,N,,N,2018,경상남도
창선교 주차장,ME18C208,11,04,경상남도 남해군 삼동면 지족리 291-11,null,null,24시간 이용가능,34.832542,128.000230,ME,환경부,환경부,1661-9408,2,20250515155306,20250515135954,20250515141124,,,200,동시,48,48840,B0,B001,Y,,N,,N,,N,2018,경상남도
창선교 주차장,ME18C208,12,04,경상남도 남해군 삼동면 지족리 291-11,null,null,24시간 이용가능,34.832542,128.000230,ME,환경부,환경부,1661-9408,2,20250515155307,20250515062711,20250515065328,,,200,동시,48,48840,B0,B001,Y,,N,,N,,N,2018,경상남도
상주해수욕장 주차장,ME18C209,11,04,경상남도 남해군 상주면 상주리 1227,null,null,24시간 이용가능,34.721943,127.988609,ME,환경부,환경부,1661-9408,2,20250515155303,20250514141012,20250514145129,,,200,동시,48,48840,B0,B002,Y,,N,,N,,N,2018,경상남도
상주해수욕장 주차장,ME18C209,12,04,경상남도 남해군 상주면 상주리 1227,null,null,24시간 이용가능,34.721943,127.988609,ME,환경부,환경부,1661-9408,2,20250515155311,20250514111656,20250514115827,,,200,동시,48,48840,B0,B002,Y,,N,,N,,N,2018,경상남도
밀양아리랑대공원 주차장,ME18C210,11,04,경상남도 밀양시 교동 556번지,null,null,24시간 이용가능,35.504942,128.757450,ME,환경부,환경부,1661-9408,2,20250515155629,20250513083519,20250513091417,,,200,동시,48,48270,D0,D001,Y,,N,,N,,N,2018,경상남도
밀양아리랑대공원 주차장,ME18C210,12,04,경상남도 밀양시 교동 556번지,null,null,24시간 이용가능,35.504942,128.757450,ME,환경부,환경부,1661-9408,2,20250515155624,20250515113821,20250515120942,,,200,동시,48,48270,D0,D001,Y,,N,,N,,N,2018,경상남도
표충사 관광지 공영주차장,ME18C211,11,04,경상남도 밀양시 단장면 구천리 2052번지,null,null,24시간 이용가능,35.531042,128.942872,ME,환경부,환경부,1661-9408,2,20250515155458,20250514143851,20250514152152,,,200,동시,48,48270,B0,B001,Y,,N,,N,,N,2018,경상남도
표충사 관광지 공영주차장,ME18C211,12,04,경상남도 밀양시 단장면 구천리 2052번지,null,null,24시간 이용가능,35.531042,128.942872,ME,환경부,환경부,1661-9408,2,20250515155454,20250514163724,20250514171725,,,200,동시,48,48270,B0,B001,Y,,N,,N,,N,2018,경상남도
얼음골 공영주차장,ME18C212,11,04,경상남도 밀양시 산내면 삼양리 190-1번지,null,null,24시간 이용가능,35.580564,128.980919,ME,환경부,환경부,1661-9408,2,20250515155315,20250512091726,20250512092214,,,200,동시,48,48270,B0,B001,Y,,N,,N,,N,2018,경상남도
얼음골 공영주차장,ME18C212,12,04,경상남도 밀양시 산내면 삼양리 190-1번지,null,null,24시간 이용가능,35.580564,128.980919,ME,환경부,환경부,1661-9408,2,20250515155254,20250512092045,20250512092214,,,200,동시,48,48270,B0,B001,Y,,N,,N,,N,2018,경상남도
무안용호놀이 전수관,ME18C213,11,04,경상남도 밀양시 무안면 사명로 537,null,null,24시간 이용가능,35.472743,128.652629,ME,환경부,환경부,1661-9408,2,20250515155612,20250514151825,20250514153204,,,200,동시,48,48270,A0,A003,Y,,N,,N,,N,2018,경상남도
무안용호놀이 전수관,ME18C213,12,04,경상남도 밀양시 무안면 사명로 537,null,null,24시간 이용가능,35.472743,128.652629,ME,환경부,환경부,1661-9408,2,20250515155610,20250515112632,20250515113457,,,200,동시,48,48270,A0,A003,Y,,N,,N,,N,2018,경상남도
남일대해수욕장 주차장,ME18C214,11,04,경상남도 사천시 향촌동 631-6,null,null,24시간 이용가능,34.927781,128.097806,ME,환경부,환경부,1661-9408,2,20250515155606,20250514152107,20250514160232,,,200,동시,48,48240,B0,B002,Y,,N,,N,,N,2018,경상남도
남일대해수욕장 주차장,ME18C214,12,04,경상남도 사천시 향촌동 631-6,null,null,24시간 이용가능,34.927781,128.097806,ME,환경부,환경부,1661-9408,2,20250515155610,20250514123018,20250514130049,,,200,동시,48,48240,B0,B002,Y,,N,,N,,N,2018,경상남도
양산(서울) 휴게소,ME18C215,11,04,경상남도 양산시 목장길 15-50,null,null,24시간 이용가능,35.322863,129.057296,ME,환경부,환경부,1661-9408,2,20250515155225,20250515143312,20250515150035,,,200,동시,48,48330,C0,C001,Y,,N,,N,,N,2018,경상남도
양산(서울) 휴게소,ME18C215,12,04,경상남도 양산시 목장길 15-50,null,null,24시간 이용가능,35.322863,129.057296,ME,환경부,환경부,1661-9408,2,20250515155230,20250515140814,20250515142457,,,200,동시,48,48330,C0,C001,Y,,N,,N,,N,2018,경상남도
의령소방서,ME18C216,11,04,경상남도 의령군 의령읍 의령로 108-17,null,null,24시간 이용가능,35.3200777,128.2484655,ME,환경부,환경부,1661-9408,2,20250515155417,20250515105808,20250515105950,,,200,동시,48,48720,A0,A003,Y,,N,,N,,N,2018,경상남도
의령소방서,ME18C216,12,04,경상남도 의령군 의령읍 의령로 108-17,null,null,24시간 이용가능,35.3200777,128.2484655,ME,환경부,환경부,1661-9408,2,20250515155415,20250515110017,20250515110145,,,200,동시,48,48720,A0,A003,Y,,N,,N,,N,2018,경상남도
진주시 농산물도매시장,ME18C217,11,04,경상남도 진주시 남강로 1689,null,null,24시간 이용가능,35.211713,128.12452,ME,환경부,환경부,1661-9408,2,20250515155422,20250509095514,20250509095658,,,200,동시,48,48170,A0,A003,Y,,N,,N,,N,2018,경상남도
진주시 농산물도매시장,ME18C217,12,04,경상남도 진주시 남강로 1689,null,null,24시간 이용가능,35.211713,128.12452,ME,환경부,환경부,1661-9408,2,20250515155242,20250515144700,20250515144942,,,200,동시,48,48170,A0,A003,Y,,N,,N,,N,2018,경상남도
kbs창원방송총국,ME18C218,11,04,경상남도 창원시 의창구 중앙대로 178(신월동 97-1),null,null,24시간 이용가능,35.228260,128.684869,ME,환경부,환경부,1661-9408,2,20250515155333,20250513143414,20250513143531,,,200,동시,48,48120,A0,A003,Y,,N,,N,,N,2018,경상남도
kbs창원방송총국,ME18C218,12,04,경상남도 창원시 의창구 중앙대로 178(신월동 97-1),null,null,24시간 이용가능,35.228260,128.684869,ME,환경부,환경부,1661-9408,2,20250515155325,20250514144056,20250514151254,,,200,동시,48,48120,A0,A003,Y,,N,,N,,N,2018,경상남도
칠서지방산업단지,ME18C219,11,04,경상남도 함안군 칠서면 공단안길 12 (농협),null,null,24시간 이용가능,35.362112,128.485533,ME,환경부,환경부,1661-9408,2,20250515155553,20250515134809,20250515143029,,,200,동시,48,48730,A0,A003,Y,,N,,N,,N,2018,경상남도
칠서지방산업단지,ME18C219,12,04,경상남도 함안군 칠서면 공단안길 12 (농협),null,null,24시간 이용가능,35.362112,128.485533,ME,환경부,환경부,1661-9408,2,20250515155556,20250515144038,20250515145019,,,200,동시,48,48730,A0,A003,Y,,N,,N,,N,2018,경상남도
대산면사무소,ME18C220,11,04,경상남도 함안군 대산면 대산중앙로 176,null,null,24시간 이용가능,35.350010,128.431837,ME,환경부,환경부,1661-9408,2,20250515155449,20250514055900,20250514064201,,,200,동시,48,48730,A0,A002,Y,,N,,N,,N,2018,경상남도
