statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
은파팰리스호텔,LU000643,04,02,전북특별자치도 군산시 은파순환길 20,null,null,24시간 이용가능,35.954063122,126.68979989,LU,LG유플러스,엘지유플러스,1660-0365,2,20250510130635,20250510100044,20250510130630,,,7,단독,52,52130,E0,E003,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2022,전북특별자치도
은파팰리스호텔,LU000643,05,02,전북특별자치도 군산시 은파순환길 20,null,null,24시간 이용가능,35.954063122,126.68979989,LU,LG유플러스,엘지유플러스,1660-0365,2,20250513061328,20250512210728,20250513061202,,,7,단독,52,52130,E0,E003,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2022,전북특별자치도
은하아파트,LU000647,01,02,전북특별자치도 정읍시 초산1길 21,은하아파트,null,24시간 이용가능,35.559714916,126.85325542,LU,LG유플러스,엘지유플러스,1660-0365,2,20250514064521,20250513221926,20250514045829,,,7,단독,52,52180,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2022,전북특별자치도
은하아파트,LU000647,02,02,전북특별자치도 정읍시 초산1길 21,은하아파트,null,24시간 이용가능,35.559714916,126.85325542,LU,LG유플러스,엘지유플러스,1660-0365,2,20250515110045,20250514195527,20250515032316,,,7,단독,52,52180,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2022,전북특별자치도
전북산림박물관,LU000667,01,02,전북특별자치도 순창군 복흥면 추령로 1777,전북산림박물관,null,24시간 이용가능,35.4771411,126.9257287,LU,LG유플러스,엘지유플러스,1660-0365,2,20250508153958,20250508153848,20250508153956,,,7,단독,52,52770,D0,D008,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,전북특별자치도
전북산림박물관,LU000667,02,02,전북특별자치도 순창군 복흥면 추령로 1777,전북산림박물관,null,24시간 이용가능,35.4771411,126.9257287,LU,LG유플러스,엘지유플러스,1660-0365,2,20250430095857,20250430095746,20250430095855,,,7,단독,52,52770,D0,D008,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,전북특별자치도
전북어린이창의체험관,LU000668,01,02,전북특별자치도 전주시 덕진구 보훈누리로 63,null,null,24시간 이용가능,35.855541784,127.12825245,LU,LG유플러스,엘지유플러스,1660-0365,2,20250510170821,20250510155457,20250510170819,,,7,단독,52,52110,J0,J004,Y,,N,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2022,전북특별자치도
전북어린이창의체험관,LU000668,02,02,전북특별자치도 전주시 덕진구 보훈누리로 63,null,null,24시간 이용가능,35.855541784,127.12825245,LU,LG유플러스,엘지유플러스,1660-0365,2,20250513170259,20250513130536,20250513150343,,,7,단독,52,52110,J0,J004,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2022,전북특별자치도
리틀프린스관광호텔,LU000801,01,02,전북특별자치도 군산시 가도안1길 17,null,null,24시간 이용가능,35.946022,126.558543,LU,LG유플러스,LG유플러스,1660-0365,3,20250515142135,20250515142139,20250513055711,20250512215918,,7,단독,52,52130,E0,E003,N,시설 상황에 따라 이용이 제한될 수 있음.,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2023,전북특별자치도
리틀프린스관광호텔,LU000801,02,02,전북특별자치도 군산시 가도안1길 17,null,null,24시간 이용가능,35.946022,126.558543,LU,LG유플러스,LG유플러스,1660-0365,2,20250506105406,20250505205218,20250506001131,,,7,단독,52,52130,E0,E003,N,시설 상황에 따라 이용이 제한될 수 있음.,N,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2023,전북특별자치도
정읍대광로제비앙아파트,LU000804,01,02,전북특별자치도 정읍시 학산로 89-11,null,103동 앞 지상주차장,24시간 이용가능,35.560188,126.875935,LU,LG유플러스,LG유플러스,1660-0365,2,20250515062114,20250514220959,20250515053105,,,7,단독,52,52180,H0,H001,N,,N,,N,,N,2023,전북특별자치도
정읍대광로제비앙아파트,LU000804,02,02,전북특별자치도 정읍시 학산로 89-11,null,103동 앞 지상주차장,24시간 이용가능,35.560188,126.875935,LU,LG유플러스,LG유플러스,1660-0365,2,20250514105316,20250513202920,20250513214637,,,7,단독,52,52180,H0,H001,N,,N,,N,,N,2023,전북특별자치도
정읍대광로제비앙아파트,LU000804,03,02,전북특별자치도 정읍시 학산로 89-11,null,103동 앞 지상주차장,24시간 이용가능,35.560188,126.875935,LU,LG유플러스,LG유플러스,1660-0365,3,20250515151210,20250514180741,20250514211758,20250514180741,,7,단독,52,52180,H0,H001,N,,N,,N,,N,2023,전북특별자치도
정읍대광로제비앙아파트,LU000804,04,02,전북특별자치도 정읍시 학산로 89-11,null,103동 앞 지상주차장,24시간 이용가능,35.560188,126.875935,LU,LG유플러스,LG유플러스,1660-0365,2,20250515080048,20250514195145,20250515012310,,,7,단독,52,52180,H0,H001,N,,N,,N,,N,2023,전북특별자치도
정읍대광로제비앙아파트,LU000804,05,02,전북특별자치도 정읍시 학산로 89-11,null,103동 앞 지상주차장,24시간 이용가능,35.560188,126.875935,LU,LG유플러스,LG유플러스,1660-0365,3,20250515120926,20250515120932,20250515002603,20250514160052,,7,단독,52,52180,H0,H001,N,,N,,N,,N,2023,전북특별자치도
전주푸른맨션아파트,LU000819,01,02,전북특별자치도 전주시 완산구 흑석로 53,null,null,24시간 이용가능,35.799217,127.151007,LU,LG유플러스,엘지유플러스,1660-0365,2,20250513190252,20250513140516,20250513190250,,,7,단독,52,52110,H0,H001,Y,거주자 외 출입 제한될 수 있음.,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2023,전북특별자치도
전주푸른맨션아파트,LU000819,02,02,전북특별자치도 전주시 완산구 흑석로 53,null,null,24시간 이용가능,35.799217,127.151007,LU,LG유플러스,엘지유플러스,1660-0365,2,20250515045847,20250514180506,20250514233057,,,7,단독,52,52110,H0,H001,Y,거주자 외 출입 제한될 수 있음.,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2023,전북특별자치도
전주푸른맨션아파트,LU000819,03,02,전북특별자치도 전주시 완산구 흑석로 53,null,null,24시간 이용가능,35.799217,127.151007,LU,LG유플러스,엘지유플러스,1660-0365,2,20250515064515,20250514180316,20250514233626,,,7,단독,52,52110,H0,H001,Y,거주자 외 출입 제한될 수 있음.,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2023,전북특별자치도
삼례주공1단지,LU000829,01,02,전북특별자치도 완주군 삼례읍 왕궁로 56,null,103동 뒷편 지상주차장,24시간 이용가능,35.920455,127.077354,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250514052206,20250513185246,20250514012254,,,7,단독,52,52710,H0,H001,N,,Y,입주민 전용,N,,N,2023,전북특별자치도
삼례주공1단지,LU000829,02,02,전북특별자치도 완주군 삼례읍 왕궁로 56,null,103동 뒷편 지상주차장,24시간 이용가능,35.920455,127.077354,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250515094010,20250514190428,20250515005439,,,7,단독,52,52710,H0,H001,N,,Y,입주민 전용,N,,N,2023,전북특별자치도
삼례주공1단지,LU000829,03,02,전북특별자치도 완주군 삼례읍 왕궁로 56,null,103동 뒷편 지상주차장,24시간 이용가능,35.920455,127.077354,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250505155754,20250505061722,20250505155753,,,7,단독,52,52710,H0,H001,N,,Y,입주민 전용,N,,N,2023,전북특별자치도
익산유스호스텔,LU000832,01,02,전북특별자치도 익산시 마한로 11,null,지상주차장,24시간 이용가능,35.9658021,126.9652743,LU,LG유플러스,엘지유플러스,1660-0365,2,20250508133627,20250508133442,20250508133625,,,7,단독,52,52140,E0,E003,Y,,N,,N,,N,2023,전북특별자치도
익산유스호스텔,LU000832,02,02,전북특별자치도 익산시 마한로 11,null,지상주차장,24시간 이용가능,35.9658021,126.9652743,LU,LG유플러스,엘지유플러스,1660-0365,3,20250515124326,20250515124330,20250515115743,20250515095837,,7,단독,52,52140,E0,E003,Y,,N,,N,,N,2023,전북특별자치도
나운 영창A단지,LU000833,01,02,전북특별자치도 군산시 의료원로 137,null,나운 영창A단지,24시간 이용가능,35.9579795,126.7004684,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250513033647,20250513033641,20250513033644,,,7,단독,52,52130,H0,H001,N,,N,,N,,N,2023,전북특별자치도
나운 영창A단지,LU000833,02,02,전북특별자치도 군산시 의료원로 137,null,나운 영창A단지,24시간 이용가능,35.9579795,126.7004684,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250508210933,20250508210927,20250508210931,,,7,단독,52,52130,H0,H001,N,,N,,N,,N,2023,전북특별자치도
나운 영창A단지,LU000833,03,02,전북특별자치도 군산시 의료원로 137,null,나운 영창A단지,24시간 이용가능,35.9579795,126.7004684,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250430083039,20250428202700,20250428202716,,,7,단독,52,52130,H0,H001,N,,N,,N,,N,2023,전북특별자치도
나운 영창A단지,LU000833,04,02,전북특별자치도 군산시 의료원로 137,null,나운 영창A단지,24시간 이용가능,35.9579795,126.7004684,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250514194948,20250514182135,20250514193625,,,7,단독,52,52130,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,전북특별자치도
나운 영창A단지,LU000833,05,02,전북특별자치도 군산시 의료원로 137,null,나운 영창A단지,24시간 이용가능,35.9579795,126.7004684,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250514070656,20250513232821,20250514060836,,,7,단독,52,52130,H0,H001,N,,N,,N,,N,2023,전북특별자치도
나운 영창A단지,LU000833,06,02,전북특별자치도 군산시 의료원로 137,null,나운 영창A단지,24시간 이용가능,35.9579795,126.7004684,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250510070019,20250509233344,20250510054220,,,7,단독,52,52130,H0,H001,N,,N,,N,,N,2023,전북특별자치도
세아베스틸군산공장,LU000837,01,02,전북특별자치도 군산시 외항로 522,null,null,09:00~18:00,35.974665,126.607753,LU,LG유플러스,LG유플러스,1660-0365,2,20250514184332,20250514072458,20250514105041,,,7,단독,52,52130,H0,H003,N,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2023,전북특별자치도
세아베스틸군산공장,LU000837,02,02,전북특별자치도 군산시 외항로 522,null,null,09:00~18:00,35.974665,126.607753,LU,LG유플러스,LG유플러스,1660-0365,3,20250515080329,20250512044629,20250512100018,20250515080329,,7,단독,52,52130,H0,H003,N,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2023,전북특별자치도
세아베스틸군산공장,LU000837,03,02,전북특별자치도 군산시 외항로 522,null,null,09:00~18:00,35.974665,126.607753,LU,LG유플러스,LG유플러스,1660-0365,2,20250514140215,20250514051416,20250514140205,,,7,단독,52,52130,H0,H003,N,,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2023,전북특별자치도
진성공인중개사,LU000848,01,02,전북특별자치도 정읍시 연지3길 110,null,진성공인중개사,평일 09:00~18:00,35.569589,126.845117,LU,LG유플러스,엘지유플러스,1660-0365,2,20250515065416,20250514193623,20250514223952,,,7,단독,52,52180,G0,G004,N,시설 상황에 따라 이용이 제한될 수 있음.,Y,시설 상황에 따라 이용이 제한될 수 있음.,N,,N,2023,전북특별자치도
서부신시가지호반베르디움,LU000851,01,02,전북특별자치도 전주시 완산구 유연로 217,null,"110동 놀이터앞, 106동 농구장앞, 104동앞 주차장,1~5지하주차장 벽면,107동 분리수거장 앞 주차장 ",24시간 이용가능,35.8256314,127.1067588,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250515075041,20250514220821,20250515065628,,,7,단독,52,52110,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,전북특별자치도
서부신시가지호반베르디움,LU000851,02,02,전북특별자치도 전주시 완산구 유연로 217,null,"110동 놀이터앞, 106동 농구장앞, 104동앞 주차장,1~5지하주차장 벽면,107동 분리수거장 앞 주차장 ",24시간 이용가능,35.8256314,127.1067588,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250515080158,20250514200326,20250515000027,,,7,단독,52,52110,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,전북특별자치도
서부신시가지호반베르디움,LU000851,03,02,전북특별자치도 전주시 완산구 유연로 217,null,"110동 놀이터앞, 106동 농구장앞, 104동앞 주차장,1~5지하주차장 벽면,107동 분리수거장 앞 주차장 ",24시간 이용가능,35.8256314,127.1067588,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250515053037,20250514180605,20250515010751,,,7,단독,52,52110,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,전북특별자치도
서부신시가지호반베르디움,LU000851,04,02,전북특별자치도 전주시 완산구 유연로 217,null,"110동 놀이터앞, 106동 농구장앞, 104동앞 주차장,1~5지하주차장 벽면,107동 분리수거장 앞 주차장 ",24시간 이용가능,35.8256314,127.1067588,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250513103225,20250512203937,20250513035745,,,7,단독,52,52110,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,전북특별자치도
서부신시가지호반베르디움,LU000851,05,02,전북특별자치도 전주시 완산구 유연로 217,null,"110동 놀이터앞, 106동 농구장앞, 104동앞 주차장,1~5지하주차장 벽면,107동 분리수거장 앞 주차장 ",24시간 이용가능,35.8256314,127.1067588,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250515064530,20250514210143,20250514225219,,,7,단독,52,52110,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,전북특별자치도
서부신시가지호반베르디움,LU000851,06,02,전북특별자치도 전주시 완산구 유연로 217,null,"110동 놀이터앞, 106동 농구장앞, 104동앞 주차장,1~5지하주차장 벽면,107동 분리수거장 앞 주차장 ",24시간 이용가능,35.8256314,127.1067588,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250514234818,20250514194520,20250514222115,,,7,단독,52,52110,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,전북특별자치도
서부신시가지호반베르디움,LU000851,07,02,전북특별자치도 전주시 완산구 유연로 217,null,"110동 놀이터앞, 106동 농구장앞, 104동앞 주차장,1~5지하주차장 벽면,107동 분리수거장 앞 주차장 ",24시간 이용가능,35.8256314,127.1067588,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250514091511,20250513212821,20250514042535,,,7,단독,52,52110,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,전북특별자치도
서부신시가지호반베르디움,LU000851,08,02,전북특별자치도 전주시 완산구 유연로 217,null,"110동 놀이터앞, 106동 농구장앞, 104동앞 주차장,1~5지하주차장 벽면,107동 분리수거장 앞 주차장 ",24시간 이용가능,35.8256314,127.1067588,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250511080441,20250510145841,20250510185835,,,7,단독,52,52110,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,전북특별자치도
서부신시가지호반베르디움,LU000851,09,02,전북특별자치도 전주시 완산구 유연로 217,null,"110동 놀이터앞, 106동 농구장앞, 104동앞 주차장,1~5지하주차장 벽면,107동 분리수거장 앞 주차장 ",24시간 이용가능,35.8256314,127.1067588,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250514181840,20250514170919,20250514181838,,,7,단독,52,52110,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,전북특별자치도
서부신시가지호반베르디움,LU000851,10,02,전북특별자치도 전주시 완산구 유연로 217,null,"110동 놀이터앞, 106동 농구장앞, 104동앞 주차장,1~5지하주차장 벽면,107동 분리수거장 앞 주차장 ",24시간 이용가능,35.8256314,127.1067588,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250510103123,20250509200139,20250509235704,,,7,단독,52,52110,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,전북특별자치도
서부신시가지호반베르디움,LU000851,11,02,전북특별자치도 전주시 완산구 유연로 217,null,"110동 놀이터앞, 106동 농구장앞, 104동앞 주차장,1~5지하주차장 벽면,107동 분리수거장 앞 주차장 ",24시간 이용가능,35.8256314,127.1067588,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250514082110,20250513202334,20250513212124,,,7,단독,52,52110,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,전북특별자치도
서부신시가지호반베르디움,LU000851,12,02,전북특별자치도 전주시 완산구 유연로 217,null,"110동 놀이터앞, 106동 농구장앞, 104동앞 주차장,1~5지하주차장 벽면,107동 분리수거장 앞 주차장 ",24시간 이용가능,35.8256314,127.1067588,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250514123029,20250514101100,20250514105058,,,7,단독,52,52110,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,전북특별자치도
서부신시가지호반베르디움,LU000851,13,02,전북특별자치도 전주시 완산구 유연로 217,null,"110동 놀이터앞, 106동 농구장앞, 104동앞 주차장,1~5지하주차장 벽면,107동 분리수거장 앞 주차장 ",24시간 이용가능,35.8256314,127.1067588,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250509124205,20250509112755,20250509124204,,,7,단독,52,52110,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,전북특별자치도
서부신시가지호반베르디움,LU000851,14,02,전북특별자치도 전주시 완산구 유연로 217,null,"110동 놀이터앞, 106동 농구장앞, 104동앞 주차장,1~5지하주차장 벽면,107동 분리수거장 앞 주차장 ",24시간 이용가능,35.8256314,127.1067588,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250430083039,20250416231157,20250417012858,,,7,단독,52,52110,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,전북특별자치도
서부신시가지호반베르디움,LU000851,15,02,전북특별자치도 전주시 완산구 유연로 217,null,"110동 놀이터앞, 106동 농구장앞, 104동앞 주차장,1~5지하주차장 벽면,107동 분리수거장 앞 주차장 ",24시간 이용가능,35.8256314,127.1067588,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250502081123,20250501231243,20250502030523,,,7,단독,52,52110,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,전북특별자치도
서부신시가지호반베르디움,LU000851,16,02,전북특별자치도 전주시 완산구 유연로 217,null,"110동 놀이터앞, 106동 농구장앞, 104동앞 주차장,1~5지하주차장 벽면,107동 분리수거장 앞 주차장 ",24시간 이용가능,35.8256314,127.1067588,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250430083039,20250417231850,20250418044338,,,7,단독,52,52110,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,전북특별자치도
서부신시가지호반베르디움,LU000851,17,02,전북특별자치도 전주시 완산구 유연로 217,null,"110동 놀이터앞, 106동 농구장앞, 104동앞 주차장,1~5지하주차장 벽면,107동 분리수거장 앞 주차장 ",24시간 이용가능,35.8256314,127.1067588,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250430083039,20250420160217,20250420173456,,,7,단독,52,52110,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,전북특별자치도
서부신시가지호반베르디움,LU000851,18,02,전북특별자치도 전주시 완산구 유연로 217,null,"110동 놀이터앞, 106동 농구장앞, 104동앞 주차장,1~5지하주차장 벽면,107동 분리수거장 앞 주차장 ",24시간 이용가능,35.8256314,127.1067588,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250514082151,20250513200034,20250514024103,,,7,단독,52,52110,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,전북특별자치도
서부신시가지호반베르디움,LU000851,19,02,전북특별자치도 전주시 완산구 유연로 217,null,"110동 놀이터앞, 106동 농구장앞, 104동앞 주차장,1~5지하주차장 벽면,107동 분리수거장 앞 주차장 ",24시간 이용가능,35.8256314,127.1067588,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250514042326,20250513191725,20250514042324,,,7,단독,52,52110,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,전북특별자치도
서부신시가지호반베르디움,LU000851,20,02,전북특별자치도 전주시 완산구 유연로 217,null,"110동 놀이터앞, 106동 농구장앞, 104동앞 주차장,1~5지하주차장 벽면,107동 분리수거장 앞 주차장 ",24시간 이용가능,35.8256314,127.1067588,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250514073352,20250513001317,20250513020547,,,7,단독,52,52110,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,전북특별자치도
서부신시가지호반베르디움,LU000851,21,02,전북특별자치도 전주시 완산구 유연로 217,null,"110동 놀이터앞, 106동 농구장앞, 104동앞 주차장,1~5지하주차장 벽면,107동 분리수거장 앞 주차장 ",24시간 이용가능,35.8256314,127.1067588,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250514084751,20250513204549,20250513220227,,,7,단독,52,52110,H0,H001,N,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2023,전북특별자치도
타워써미트,LU000855,01,02,전북특별자치도 군산시 공단대로 54,null,"105동 분수대 앞 주차장, 101동 앞 주차장, 104동 건너편 주차장",24시간 이용가능,35.960581,126.736367,LU,LG유플러스,LG유플러스,1660-0365,2,20250515065121,20250514160602,20250514211311,,,7,단독,52,52130,H0,H001,N,,N,,N,,N,2023,전북특별자치도
타워써미트,LU000855,02,02,전북특별자치도 군산시 공단대로 54,null,"105동 분수대 앞 주차장, 101동 앞 주차장, 104동 건너편 주차장",24시간 이용가능,35.960581,126.736367,LU,LG유플러스,LG유플러스,1660-0365,2,20250515095332,20250514230950,20250515031501,,,7,단독,52,52130,H0,H001,N,,N,,N,,N,2023,전북특별자치도
타워써미트,LU000855,03,02,전북특별자치도 군산시 공단대로 54,null,"105동 분수대 앞 주차장, 101동 앞 주차장, 104동 건너편 주차장",24시간 이용가능,35.960581,126.736367,LU,LG유플러스,LG유플러스,1660-0365,2,20250513082747,20250512173935,20250512230239,,,7,단독,52,52130,H0,H001,N,,N,,N,,N,2023,전북특별자치도
타워써미트,LU000855,04,02,전북특별자치도 군산시 공단대로 54,null,"105동 분수대 앞 주차장, 101동 앞 주차장, 104동 건너편 주차장",24시간 이용가능,35.960581,126.736367,LU,LG유플러스,LG유플러스,1660-0365,2,20250514130244,20250513201135,20250513213720,,,7,단독,52,52130,H0,H001,N,,N,,N,,N,2023,전북특별자치도
타워써미트,LU000855,05,02,전북특별자치도 군산시 공단대로 54,null,"105동 분수대 앞 주차장, 101동 앞 주차장, 104동 건너편 주차장",24시간 이용가능,35.960581,126.736367,LU,LG유플러스,LG유플러스,1660-0365,2,20250515082251,20250514222601,20250515044210,,,7,단독,52,52130,H0,H001,N,,N,,N,,N,2023,전북특별자치도
타워써미트,LU000855,06,02,전북특별자치도 군산시 공단대로 54,null,"105동 분수대 앞 주차장, 101동 앞 주차장, 104동 건너편 주차장",24시간 이용가능,35.960581,126.736367,LU,LG유플러스,LG유플러스,1660-0365,2,20250515082520,20250514180956,20250514235901,,,7,단독,52,52130,H0,H001,N,,N,,N,,N,2023,전북특별자치도
타워써미트,LU000855,07,02,전북특별자치도 군산시 공단대로 54,null,"105동 분수대 앞 주차장, 101동 앞 주차장, 104동 건너편 주차장",24시간 이용가능,35.960581,126.736367,LU,LG유플러스,LG유플러스,1660-0365,2,20250511125224,20250511011956,20250511091642,,,7,단독,52,52130,H0,H001,N,,N,,N,,N,2023,전북특별자치도
타워써미트,LU000855,08,02,전북특별자치도 군산시 공단대로 54,null,"105동 분수대 앞 주차장, 101동 앞 주차장, 104동 건너편 주차장",24시간 이용가능,35.960581,126.736367,LU,LG유플러스,LG유플러스,1660-0365,2,20250515062400,20250515020257,20250515062359,,,7,단독,52,52130,H0,H001,N,,N,,N,,N,2023,전북특별자치도
타워써미트,LU000855,09,02,전북특별자치도 군산시 공단대로 54,null,"105동 분수대 앞 주차장, 101동 앞 주차장, 104동 건너편 주차장",24시간 이용가능,35.960581,126.736367,LU,LG유플러스,LG유플러스,1660-0365,2,20250515112709,20250514212140,20250515042746,,,7,단독,52,52130,H0,H001,N,,N,,N,,N,2023,전북특별자치도
효천우미린더퍼스트아파트,LU000900,01,02,전북특별자치도 전주시 완산구 효천중앙로 11,null,105동 지하1층 주차장 PIT실 옆,24시간 이용가능,35.798467,127.1024848,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250515070609,20250514171528,20250515053923,,,7,단독,52,52110,H0,H001,N,,N,,N,,N,2023,전북특별자치도
효천우미린더퍼스트아파트,LU000900,02,02,전북특별자치도 전주시 완산구 효천중앙로 11,null,105동 지하1층 주차장 PIT실 옆,24시간 이용가능,35.798467,127.1024848,LU,LG유플러스 볼트업,엘지유플러스,1660-0365,2,20250515060522,20250514222145,20250515033627,,,7,단독,52,52110,H0,H001,N,,N,,N,,N,2023,전북특별자치도
한라아파트,LU000920,01,02,전북특별자치도 익산시 동서로43길 46,null,100동 앞 전기실 옆 지상주차장,24시간 이용가능,35.954934,126.976895,LU,LG유플러스,LG유플러스,1660-0365,2,20250506110634,20250504223417,20250505112238,,,7,단독,52,52140,H0,H001,N,,N,,N,,N,2023,전북특별자치도
한라아파트,LU000920,02,02,전북특별자치도 익산시 동서로43길 46,null,100동 앞 전기실 옆 지상주차장,24시간 이용가능,35.954934,126.976895,LU,LG유플러스,LG유플러스,1660-0365,2,20250507124230,20250507115107,20250507124223,,,7,단독,52,52140,H0,H001,N,,N,,N,,N,2023,전북특별자치도
한라아파트,LU000920,03,02,전북특별자치도 익산시 동서로43길 46,null,100동 앞 전기실 옆 지상주차장,24시간 이용가능,35.954934,126.976895,LU,LG유플러스,LG유플러스,1660-0365,2,20250515061813,20250514193139,20250515020415,,,7,단독,52,52140,H0,H001,N,,N,,N,,N,2023,전북특별자치도
한라아파트,LU000920,04,02,전북특별자치도 익산시 동서로43길 46,null,100동 앞 전기실 옆 지상주차장,24시간 이용가능,35.954934,126.976895,LU,LG유플러스,LG유플러스,1660-0365,2,20250430082949,20250327161425,20250328012712,,,7,단독,52,52140,H0,H001,N,,N,,N,,N,2023,전북특별자치도
드림교회,LU000943,01,02,전북특별자치도 군산시 하나운로 13,null,지상주차장,24시간 이용가능,35.9604068,126.6987798,LU,LG유플러스,엘지유플러스,1660-0365,2,20250430083039,20250327105355,20250327105631,,,7,단독,52,52130,G0,G004,N,,N,,N,,N,2023,전북특별자치도
드림교회,LU000943,02,02,전북특별자치도 군산시 하나운로 13,null,지상주차장,24시간 이용가능,35.9604068,126.6987798,LU,LG유플러스,엘지유플러스,1660-0365,2,20250430083039,20250327105641,20250327105813,,,7,단독,52,52130,G0,G004,N,,N,,N,,N,2023,전북특별자치도
드림교회,LU000943,03,02,전북특별자치도 군산시 하나운로 13,null,지상주차장,24시간 이용가능,35.9604068,126.6987798,LU,LG유플러스,엘지유플러스,1660-0365,2,20250430083039,20250327105834,20250327105956,,,7,단독,52,52130,G0,G004,N,,N,,N,,N,2023,전북특별자치도
