statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
진하공영주차장,HM700070,01,04,울산광역시 울주군 서생면 서생리 150,진하공영주차장,null,24시간 이용,35.3808227,129.3415061,HM,휴맥스이브이,휴맥스이브이,1800-3188,3,20250515152835,20250513115514,20250513125716,20250513115514,,100,동시,31,31710,B0,B001,Y,,N,,N,,N,2023,울산광역시
진하공영주차장,HM700070,02,04,울산광역시 울주군 서생면 서생리 150,진하공영주차장,null,24시간 이용,35.3808227,129.3415061,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250515091641,20250515084259,20250515091440,,,100,동시,31,31710,B0,B001,Y,,N,,N,,N,2023,울산광역시
진하공영주차장,HM700070,03,02,울산광역시 울주군 서생면 서생리 150,진하공영주차장,null,24시간 이용,35.3808227,129.3415061,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250511183440,20250511141710,20250511183355,,,7,단독,31,31710,B0,B001,Y,,N,,N,,N,2023,울산광역시
진하공영주차장,HM700070,04,02,울산광역시 울주군 서생면 서생리 150,진하공영주차장,null,24시간 이용,35.3808227,129.3415061,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250511123438,20250511110414,20250511123306,,,7,단독,31,31710,B0,B001,Y,,N,,N,,N,2023,울산광역시
진하공영주차장,HM700070,05,02,울산광역시 울주군 서생면 서생리 150,진하공영주차장,null,24시간 이용,35.3808227,129.3415061,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250429084316,20241231081749,20241231163429,,,7,단독,31,31710,B0,B001,Y,,N,,N,,N,2023,울산광역시
달천운동장,HM700071,01,02,울산광역시 북구 농서로 301,달천운동장,옥외주차장 입구 우측,24시간 이용,35.6298815,129.3212027,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250515134635,20250515115420,20250515134444,,,7,단독,31,31200,J0,J007,Y,,N,,N,,N,2024,울산광역시
달천운동장,HM700071,02,02,울산광역시 북구 농서로 301,달천운동장,옥외주차장 입구 우측,24시간 이용,35.6298815,129.3212027,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250514212032,20250514185738,20250514211822,,,7,단독,31,31200,J0,J007,Y,,N,,N,,N,2024,울산광역시
마루공원주차장,HM700072,01,04,울산광역시 울주군 범서읍 천상5길 6-7,마루공원주차장,옥내 주차장,24시간 이용가능,35.5629526,129.2240538,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250513130643,20250501043317,20250501055552,,,100,동시,31,31710,B0,B001,Y,,N,,N,,N,2023,울산광역시
마루공원주차장,HM700072,02,04,울산광역시 울주군 범서읍 천상5길 6-7,마루공원주차장,옥내 주차장,24시간 이용가능,35.5629526,129.2240538,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250513144040,20250513130825,20250513142137,,,100,동시,31,31710,B0,B001,Y,,N,,N,,N,2023,울산광역시
남창옹기종기시장공영주차장,HM700073,01,04,울산광역시 울주군 온양읍 남창리 99-1,null,층수: 옥외  동: -   세부위치(기둥): 옥외주차장,24시간 이용가능,35.4151667,129.284441,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250515123827,20250515120343,20250515123707,,,100,단독,31,31710,B0,B001,Y,시설상황에 따라 이용제한 될수 있음 ,N, 시설상황에 따라 이용이 제한될수 있음,N,,N,2024,울산광역시
남창옹기종기시장공영주차장,HM700073,02,04,울산광역시 울주군 온양읍 남창리 99-1,null,층수: 옥외  동: -   세부위치(기둥): 옥외주차장,24시간 이용가능,35.4151667,129.284441,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250513163840,20250513161207,20250513163644,,,100,단독,31,31710,B0,B001,Y,시설상황에 따라 이용제한 될수 있음 ,N, 시설상황에 따라 이용이 제한될수 있음,N,,N,2024,울산광역시
남창옹기종기시장공영주차장,HM700073,03,02,울산광역시 울주군 온양읍 남창리 99-1,null,층수: 옥외  동: -   세부위치(기둥): 옥외주차장,24시간 이용가능,35.4151667,129.284441,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250515144436,20250515084106,20250515144244,,,7,단독,31,31710,B0,B001,Y,시설상황에 따라 이용제한 될수 있음 ,N, 시설상황에 따라 이용이 제한될수 있음,N,,N,2024,울산광역시
남창옹기종기시장공영주차장,HM700073,04,02,울산광역시 울주군 온양읍 남창리 99-1,null,층수: 옥외  동: -   세부위치(기둥): 옥외주차장,24시간 이용가능,35.4151667,129.284441,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250515061439,20250515005914,20250515061349,,,7,단독,31,31710,B0,B001,Y,시설상황에 따라 이용제한 될수 있음 ,N, 시설상황에 따라 이용이 제한될수 있음,N,,N,2024,울산광역시
남창옹기종기시장공영주차장,HM700073,05,02,울산광역시 울주군 온양읍 남창리 99-1,null,층수: 옥외  동: -   세부위치(기둥): 옥외주차장,24시간 이용가능,35.4151667,129.284441,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250515142833,20250515114803,20250515142756,,,7,단독,31,31710,B0,B001,Y,시설상황에 따라 이용제한 될수 있음 ,N, 시설상황에 따라 이용이 제한될수 있음,N,,N,2024,울산광역시
남창옹기종기시장공영주차장,HM700073,06,02,울산광역시 울주군 온양읍 남창리 99-1,null,층수: 옥외  동: -   세부위치(기둥): 옥외주차장,24시간 이용가능,35.4151667,129.284441,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250515053638,20250514204928,20250515053533,,,7,단독,31,31710,B0,B001,Y,시설상황에 따라 이용제한 될수 있음 ,N, 시설상황에 따라 이용이 제한될수 있음,N,,N,2024,울산광역시
영남마을공영주차장,HM700074,01,04,울산광역시 울주군 온산읍 덕신리 1380-8,영남마을공영주차장,옥외주차장,24시간 이용가능,35.4408927,129.3041481,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250514062239,20250514053630,20250514062016,,,100,동시,31,31710,B0,B001,Y,,N,,N,,N,2023,울산광역시
영남마을공영주차장,HM700074,02,04,울산광역시 울주군 온산읍 덕신리 1380-8,영남마을공영주차장,옥외주차장,24시간 이용가능,35.4408927,129.3041481,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250514151629,20250514150603,20250514151510,,,100,동시,31,31710,B0,B001,Y,,N,,N,,N,2023,울산광역시
쇠부리체육센터,HM700075,01,02,울산광역시 북구 천곡남로 86,쇠부리체육센터,옥외주차장,24시간 이용,35.636292,129.3346082,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250512064425,20250512055258,20250512064311,,,7,단독,31,31200,J0,J007,Y,,N,,N,,N,2024,울산광역시
쇠부리체육센터,HM700075,02,02,울산광역시 북구 천곡남로 86,쇠부리체육센터,옥외주차장,24시간 이용,35.636292,129.3346082,HM,휴맥스이브이,휴맥스이브이,1800-3188,3,20250515140840,20250513231508,20250514040421,20250513231508,,7,단독,31,31200,J0,J007,Y,,N,,N,,N,2024,울산광역시
언양공영주차장,HM700076,01,04,울산광역시 울주군 언양읍 남부리 338-5,언양공영주차장,옥외주차장,24시간 이용가능,35.5621567,129.1308302,HM,휴맥스이브이,휴맥스이브이,1800-3188,3,20250515153230,20250515073225,20250515075722,20250515073225,,100,동시,31,31710,B0,B001,Y,,N,,N,,N,2023,울산광역시
언양공영주차장,HM700076,02,04,울산광역시 울주군 언양읍 남부리 338-5,언양공영주차장,옥외주차장,24시간 이용가능,35.5621567,129.1308302,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250429084345,20250427183627,20250427183938,,,100,동시,31,31710,B0,B001,Y,,N,,N,,N,2023,울산광역시
언양공영주차장,HM700076,03,02,울산광역시 울주군 언양읍 남부리 338-5,언양공영주차장,옥외주차장,24시간 이용가능,35.5621567,129.1308302,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250515054638,20250514204434,20250515054543,,,7,단독,31,31710,B0,B001,Y,,N,,N,,N,2023,울산광역시
언양공영주차장,HM700076,04,02,울산광역시 울주군 언양읍 남부리 338-5,언양공영주차장,옥외주차장,24시간 이용가능,35.5621567,129.1308302,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250513135639,20250513114017,20250513135505,,,7,단독,31,31710,B0,B001,Y,,N,,N,,N,2023,울산광역시
언양공영주차장,HM700076,05,02,울산광역시 울주군 언양읍 남부리 338-5,언양공영주차장,옥외주차장,24시간 이용가능,35.5621567,129.1308302,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250514102429,20250514081931,20250514102319,,,7,단독,31,31710,B0,B001,Y,,N,,N,,N,2023,울산광역시
덕신공영주차장,HM700077,01,02,울산광역시 울주군 온산읍 덕신리 430,null,옥내 1층주차장,24시간 이용가능,35.4300984,129.3108009,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250514010227,20250513191211,20250514010137,,,7,단독,31,31710,B0,B001,Y,,N,,N,,N,2023,울산광역시
덕신공영주차장,HM700077,02,02,울산광역시 울주군 온산읍 덕신리 430,null,옥내 1층주차장,24시간 이용가능,35.4300984,129.3108009,HM,휴맥스이브이,휴맥스이브이,1800-3188,3,20250515152629,20250515103641,20250515120316,20250515103641,,7,단독,31,31710,B0,B001,Y,,N,,N,,N,2023,울산광역시
덕신공영주차장,HM700077,03,02,울산광역시 울주군 온산읍 덕신리 430,null,옥내 1층주차장,24시간 이용가능,35.4300984,129.3108009,HM,휴맥스이브이,휴맥스이브이,1800-3188,3,20250515090037,20250514182935,20250515025742,20250515085953,,7,단독,31,31710,B0,B001,Y,,N,,N,,N,2023,울산광역시
오토밸리복지센터,HM700078,01,02,울산광역시 북구 산업로 1020,오토밸리복지센터,옥외주차장,24시간이용,35.5843296,129.3603973,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250515103030,20250515085955,20250515102900,,,7,단독,31,31200,A0,A004,Y,,N,,N,,N,2024,울산광역시
오토밸리복지센터,HM700078,02,02,울산광역시 북구 산업로 1020,오토밸리복지센터,옥외주차장,24시간이용,35.5843296,129.3603973,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250514201041,20250514182323,20250514200946,,,7,단독,31,31200,A0,A004,Y,,N,,N,,N,2024,울산광역시
구영공원공영주차장,HM700079,01,04,울산광역시 울주군 범서읍 점촌4길 86,구영공원공영주차장,건물 옥외주차장 2층,24시간 이용가능,35.5724108,129.2415185,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250515093829,20250515082858,20250515093557,,,100,동시,31,31710,B0,B001,Y,,N,,N,,N,2023,울산광역시
구영공원공영주차장,HM700079,02,04,울산광역시 울주군 범서읍 점촌4길 86,구영공원공영주차장,건물 옥외주차장 2층,24시간 이용가능,35.5724108,129.2415185,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250513223841,20250513190856,20250513193801,,,100,동시,31,31710,B0,B001,Y,,N,,N,,N,2023,울산광역시
구영공원공영주차장,HM700079,03,02,울산광역시 울주군 범서읍 점촌4길 86,구영공원공영주차장,건물 옥외주차장 2층,24시간 이용가능,35.5724108,129.2415185,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250515055440,20250515022231,20250515055235,,,7,단독,31,31710,B0,B001,Y,,N,,N,,N,2023,울산광역시
구영공원공영주차장,HM700079,04,02,울산광역시 울주군 범서읍 점촌4길 86,구영공원공영주차장,건물 옥외주차장 2층,24시간 이용가능,35.5724108,129.2415185,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250515080841,20250514212512,20250515080729,,,7,단독,31,31710,B0,B001,Y,,N,,N,,N,2023,울산광역시
박상진호수공원제1주차장,HM700081,01,04,울산광역시 북구 창평동 40-3,박상진호수공원제1주차장,옥외주차장,24시간 이용가능,35.6117463,129.3720503,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250504135238,20250504130722,20250504133733,,,100,동시,31,31200,B0,B002,Y,,N,,N,,N,2023,울산광역시
박상진호수공원제1주차장,HM700081,02,04,울산광역시 북구 창평동 40-3,박상진호수공원제1주차장,옥외주차장,24시간 이용가능,35.6117463,129.3720503,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250511112238,20250510210306,20250510211341,,,100,동시,31,31200,B0,B002,Y,,N,,N,,N,2023,울산광역시
박상진호수공원제1주차장,HM700081,03,02,울산광역시 북구 창평동 40-3,박상진호수공원제1주차장,옥외주차장,24시간 이용가능,35.6117463,129.3720503,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250513122628,20250513110609,20250513122521,,,7,단독,31,31200,B0,B002,Y,,N,,N,,N,2023,울산광역시
박상진호수공원제1주차장,HM700081,04,02,울산광역시 북구 창평동 40-3,박상진호수공원제1주차장,옥외주차장,24시간 이용가능,35.6117463,129.3720503,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250515141242,20250515122011,20250515141154,,,7,단독,31,31200,B0,B002,Y,,N,,N,,N,2023,울산광역시
박상진호수공원제1주차장,HM700081,05,02,울산광역시 북구 창평동 40-3,박상진호수공원제1주차장,옥외주차장,24시간 이용가능,35.6117463,129.3720503,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250430164834,20250208161649,20250208174424,,,7,단독,31,31200,B0,B002,Y,,N,,N,,N,2023,울산광역시
박상진호수공원제1주차장,HM700081,06,02,울산광역시 북구 창평동 40-3,박상진호수공원제1주차장,옥외주차장,24시간 이용가능,35.6117463,129.3720503,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250514132836,20250404151722,20250404163214,,,7,단독,31,31200,B0,B002,Y,,N,,N,,N,2023,울산광역시
상방공원이면노상주차장,HM700082,01,04,울산광역시 북구 연암동 1095-8,null,null,24시간 이용가능,35.5839648,129.3676935,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250506222626,20250506211333,20250506222351,,,100,동시,31,31200,B0,B001,Y,,N,,N,,N,2024,울산광역시
상방공원이면노상주차장,HM700082,02,04,울산광역시 북구 연암동 1095-8,null,null,24시간 이용가능,35.5839648,129.3676935,HM,휴맥스이브이,휴맥스이브이,1800-3188,3,20250515150437,20250514213211,20250514220324,20250515150222,,100,동시,31,31200,B0,B001,Y,,N,,N,,N,2024,울산광역시
상방공원이면노상주차장,HM700082,03,02,울산광역시 북구 연암동 1095-8,null,null,24시간 이용가능,35.5839648,129.3676935,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250515112832,20250515072416,20250515112759,,,7,단독,31,31200,B0,B001,Y,,N,,N,,N,2024,울산광역시
효문노상주차장,HM700083,01,04,울산광역시 북구 화봉동 961-3,효문노상주차장,옥외주차장,24시간 이용,35.5898548,129.371908,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250515130029,20250515121402,20250515125834,,,100,동시,31,31200,B0,B001,N,,N,,N,,N,2024,울산광역시
효문노상주차장,HM700083,02,04,울산광역시 북구 화봉동 961-3,효문노상주차장,옥외주차장,24시간 이용,35.5898548,129.371908,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250512203230,20250512195116,20250512203038,,,100,동시,31,31200,B0,B001,N,,N,,N,,N,2024,울산광역시
효문노상주차장,HM700083,03,02,울산광역시 북구 화봉동 961-3,효문노상주차장,옥외주차장,24시간 이용,35.5898548,129.371908,HM,휴맥스이브이,휴맥스이브이,1800-3188,3,20250515130029,20250514193232,20250515022533,20250515125949,,7,단독,31,31200,B0,B001,N,,N,,N,,N,2023,울산광역시
농소운동장,HM700084,01,04,울산광역시 북구 호수중앙로 14,null,null,24시간 이용가능,35.6208171,129.3578398,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250515074437,20250515070915,20250515074325,,,100,동시,31,31200,J0,J007,Y,,N,,N,,N,2024,울산광역시
농소운동장,HM700084,02,04,울산광역시 북구 호수중앙로 14,null,null,24시간 이용가능,35.6208171,129.3578398,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250515071630,20250515060721,20250515071533,,,100,동시,31,31200,J0,J007,Y,,N,,N,,N,2024,울산광역시
농소운동장,HM700084,03,02,울산광역시 북구 호수중앙로 14,null,null,24시간 이용가능,35.6208171,129.3578398,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250515040841,20250514214343,20250515040619,,,7,단독,31,31200,J0,J007,Y,,N,,N,,N,2024,울산광역시
효문운동장,HM700086,01,02,울산광역시 북구 연암동 261-44 효문운동장,효문운동장,옥외주차장,24시간 이용,35.5872751,129.3732762,HM,휴맥스이브이,휴맥스이브이,1800-3188,2,20250515140236,20250515125544,20250515140146,,,7,단독,31,31200,J0,J007,Y,,N,,N,,N,2024,울산광역시
송정택지지구공영주차장,HM700088,01,04,울산광역시 북구 송정동 1156,null,null,24시간 이용가능,35.601747,129.3588508,HM,휴맥스이브이,휴맥스이브이,1800-3188,3,20250515153834,20250513180327,20250513182622,20250515153659,,100,동시,31,31200,B0,B001,Y,,N,,N,,N,2024,울산광역시
