statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
대한예수교장로회남원교회,KL001725,02,02,제주특별자치도 서귀포시 남원읍 남한로 27,null,지상주차장,24시간 이용가능,33.2814216,126.7169886,KL,클린일렉스,(주)클린일렉스,1811-1350,2,20250512171904,20250410182903,20250410215926,,,14,단독,50,50130,I0,I002,Y,,N,,N,,N,2020,제주특별자치도
제주 첨단_꿈에그린 2단지 아파트,KL001831,01,02,제주특별자치도 제주시 첨단로동길 74,"(월평동, 제주첨단 꿈에그린 2단지 아파트)","203동 지하2층 11기둥뒤,201동 지하2층 출입구 좌측,202동 01기둥뒤",09:00~18:00,33.4534941,126.5754199,KL,클린일렉스,(주)클린일렉스,1811-1350,2,20250515005304,20250514203719,20250515004733,,,14,단독,50,50110,G0,G004,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2020,제주특별자치도
제주 첨단_꿈에그린 2단지 아파트,KL001831,02,02,제주특별자치도 제주시 첨단로동길 74,"(월평동, 제주첨단 꿈에그린 2단지 아파트)","203동 지하2층 11기둥뒤,201동 지하2층 출입구 좌측,202동 01기둥뒤",09:00~18:00,33.4534941,126.5754199,KL,클린일렉스,(주)클린일렉스,1811-1350,2,20250510011504,20250509200417,20250510010952,,,14,단독,50,50110,G0,G004,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2020,제주특별자치도
제주 첨단_꿈에그린 2단지 아파트,KL001831,03,02,제주특별자치도 제주시 첨단로동길 74,"(월평동, 제주첨단 꿈에그린 2단지 아파트)","203동 지하2층 11기둥뒤,201동 지하2층 출입구 좌측,202동 01기둥뒤",09:00~18:00,33.4534941,126.5754199,KL,클린일렉스,(주)클린일렉스,1811-1350,2,20250513194104,20250513190220,20250513194012,,,14,단독,50,50110,G0,G004,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2020,제주특별자치도
제주 첨단_꿈에그린 2단지 아파트,KL001831,04,02,제주특별자치도 제주시 첨단로동길 74,"(월평동, 제주첨단 꿈에그린 2단지 아파트)","203동 지하2층 11기둥뒤,201동 지하2층 출입구 좌측,202동 01기둥뒤",09:00~18:00,33.4534941,126.5754199,KL,클린일렉스,(주)클린일렉스,1811-1350,2,20250514043304,20250513213220,20250514043238,,,14,단독,50,50110,G0,G004,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2020,제주특별자치도
제주 첨단_꿈에그린 2단지 아파트,KL001831,05,02,제주특별자치도 제주시 첨단로동길 74,"(월평동, 제주첨단 꿈에그린 2단지 아파트)","203동 지하2층 11기둥뒤,201동 지하2층 출입구 좌측,202동 01기둥뒤",09:00~18:00,33.4534941,126.5754199,KL,클린일렉스,(주)클린일렉스,1811-1350,2,20250514231804,20250514184715,20250514231225,,,14,단독,50,50110,G0,G004,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2020,제주특별자치도
제주 첨단_꿈에그린 2단지 아파트,KL001831,06,02,제주특별자치도 제주시 첨단로동길 74,"(월평동, 제주첨단 꿈에그린 2단지 아파트)","203동 지하2층 11기둥뒤,201동 지하2층 출입구 좌측,202동 01기둥뒤",09:00~18:00,33.4534941,126.5754199,KL,클린일렉스,(주)클린일렉스,1811-1350,2,20250515005404,20250514220805,20250515004819,,,14,단독,50,50110,G0,G004,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2020,제주특별자치도
제주 첨단_꿈에그린 2단지 아파트,KL001831,07,02,제주특별자치도 제주시 첨단로동길 74,"(월평동, 제주첨단 꿈에그린 2단지 아파트)","203동 지하2층 11기둥뒤,201동 지하2층 출입구 좌측,202동 01기둥뒤",09:00~18:00,33.4534941,126.5754199,KL,클린일렉스,(주)클린일렉스,1811-1350,2,20250515010104,20250514191004,20250515005536,,,14,단독,50,50110,G0,G004,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2020,제주특별자치도
제주 첨단_꿈에그린 2단지 아파트,KL001831,08,02,제주특별자치도 제주시 첨단로동길 74,"(월평동, 제주첨단 꿈에그린 2단지 아파트)","203동 지하2층 11기둥뒤,201동 지하2층 출입구 좌측,202동 01기둥뒤",09:00~18:00,33.4534941,126.5754199,KL,클린일렉스,(주)클린일렉스,1811-1350,2,20250515051204,20250514215051,20250515050610,,,14,단독,50,50110,G0,G004,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2020,제주특별자치도
제주 첨단_꿈에그린 2단지 아파트,KL001831,09,02,제주특별자치도 제주시 첨단로동길 74,"(월평동, 제주첨단 꿈에그린 2단지 아파트)","203동 지하2층 11기둥뒤,201동 지하2층 출입구 좌측,202동 01기둥뒤",09:00~18:00,33.4534941,126.5754199,KL,클린일렉스,(주)클린일렉스,1811-1350,2,20250514183004,20250514161901,20250514182930,,,14,단독,50,50110,G0,G004,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2020,제주특별자치도
제주 첨단_꿈에그린 2단지 아파트,KL001831,10,02,제주특별자치도 제주시 첨단로동길 74,"(월평동, 제주첨단 꿈에그린 2단지 아파트)","203동 지하2층 11기둥뒤,201동 지하2층 출입구 좌측,202동 01기둥뒤",09:00~18:00,33.4534941,126.5754199,KL,클린일렉스,(주)클린일렉스,1811-1350,2,20250515144505,20250515142610,20250515144405,,,14,단독,50,50110,G0,G004,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2020,제주특별자치도
제주 첨단_꿈에그린 2단지 아파트,KL001831,11,02,제주특별자치도 제주시 첨단로동길 74,"(월평동, 제주첨단 꿈에그린 2단지 아파트)","203동 지하2층 11기둥뒤,201동 지하2층 출입구 좌측,202동 01기둥뒤",09:00~18:00,33.4534941,126.5754199,KL,클린일렉스,(주)클린일렉스,1811-1350,2,20250515050404,20250514180244,20250515045804,,,14,단독,50,50110,G0,G004,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2020,제주특별자치도
제주 첨단_꿈에그린 2단지 아파트,KL001831,12,02,제주특별자치도 제주시 첨단로동길 74,"(월평동, 제주첨단 꿈에그린 2단지 아파트)","203동 지하2층 11기둥뒤,201동 지하2층 출입구 좌측,202동 01기둥뒤",09:00~18:00,33.4534941,126.5754199,KL,클린일렉스,(주)클린일렉스,1811-1350,2,20250515034103,20250514171441,20250515033456,,,14,단독,50,50110,G0,G004,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2020,제주특별자치도
제주 첨단_꿈에그린 2단지 아파트,KL001831,13,02,제주특별자치도 제주시 첨단로동길 74,"(월평동, 제주첨단 꿈에그린 2단지 아파트)","203동 지하2층 11기둥뒤,201동 지하2층 출입구 좌측,202동 01기둥뒤",09:00~18:00,33.4534941,126.5754199,KL,클린일렉스,(주)클린일렉스,1811-1350,2,20250514233604,20250513192911,20250514000927,,,14,단독,50,50110,G0,G004,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2020,제주특별자치도
제주 첨단_꿈에그린 2단지 아파트,KL001831,14,02,제주특별자치도 제주시 첨단로동길 74,"(월평동, 제주첨단 꿈에그린 2단지 아파트)","203동 지하2층 11기둥뒤,201동 지하2층 출입구 좌측,202동 01기둥뒤",09:00~18:00,33.4534941,126.5754199,KL,클린일렉스,(주)클린일렉스,1811-1350,2,20250514233704,20250514202359,20250514223950,,,14,단독,50,50110,G0,G004,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2020,제주특별자치도
제주 첨단_꿈에그린 2단지 아파트,KL001831,15,02,제주특별자치도 제주시 첨단로동길 74,"(월평동, 제주첨단 꿈에그린 2단지 아파트)","203동 지하2층 11기둥뒤,201동 지하2층 출입구 좌측,202동 01기둥뒤",09:00~18:00,33.4534941,126.5754199,KL,클린일렉스,(주)클린일렉스,1811-1350,2,20250515003405,20250514204331,20250515003349,,,14,단독,50,50110,G0,G004,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2020,제주특별자치도
제주 첨단_꿈에그린 2단지 아파트,KL001831,16,02,제주특별자치도 제주시 첨단로동길 74,"(월평동, 제주첨단 꿈에그린 2단지 아파트)","203동 지하2층 11기둥뒤,201동 지하2층 출입구 좌측,202동 01기둥뒤",09:00~18:00,33.4534941,126.5754199,KL,클린일렉스,(주)클린일렉스,1811-1350,2,20250515091004,20250514164939,20250514172300,,,14,단독,50,50110,G0,G004,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2020,제주특별자치도
제주 첨단_꿈에그린 2단지 아파트_01,KL001852,01,02,제주특별자치도 제주시 첨단로동길 74,"(월평동, 제주첨단 꿈에그린 2단지 아파트)","209동 지하2층 16기둥뒤,207동 07기둥/212동 16기둥앞/210동 3-4라인 좌측/214동 13번기둥 우측 215동 출입구 좌측",09:00~18:00,33.4534941,126.5754199,KL,클린일렉스,(주)클린일렉스,1811-1350,2,20250514222703,20250514193042,20250514222609,,,14,단독,50,50110,G0,G004,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2020,제주특별자치도
제주 첨단_꿈에그린 2단지 아파트_01,KL001852,02,02,제주특별자치도 제주시 첨단로동길 74,"(월평동, 제주첨단 꿈에그린 2단지 아파트)","209동 지하2층 16기둥뒤,207동 07기둥/212동 16기둥앞/210동 3-4라인 좌측/214동 13번기둥 우측 215동 출입구 좌측",09:00~18:00,33.4534941,126.5754199,KL,클린일렉스,(주)클린일렉스,1811-1350,2,20250514235404,20250514202240,20250514234803,,,14,단독,50,50110,G0,G004,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2020,제주특별자치도
제주 첨단_꿈에그린 2단지 아파트_01,KL001852,03,02,제주특별자치도 제주시 첨단로동길 74,"(월평동, 제주첨단 꿈에그린 2단지 아파트)","209동 지하2층 16기둥뒤,207동 07기둥/212동 16기둥앞/210동 3-4라인 좌측/214동 13번기둥 우측 215동 출입구 좌측",09:00~18:00,33.4534941,126.5754199,KL,클린일렉스,(주)클린일렉스,1811-1350,2,20250514231503,20250514163857,20250514230920,,,14,단독,50,50110,G0,G004,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2020,제주특별자치도
제주 첨단_꿈에그린 2단지 아파트_01,KL001852,04,02,제주특별자치도 제주시 첨단로동길 74,"(월평동, 제주첨단 꿈에그린 2단지 아파트)","209동 지하2층 16기둥뒤,207동 07기둥/212동 16기둥앞/210동 3-4라인 좌측/214동 13번기둥 우측 215동 출입구 좌측",09:00~18:00,33.4534941,126.5754199,KL,클린일렉스,(주)클린일렉스,1811-1350,2,20250515125003,20250515122241,20250515124908,,,14,단독,50,50110,G0,G004,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2020,제주특별자치도
제주 첨단_꿈에그린 2단지 아파트_01,KL001852,05,02,제주특별자치도 제주시 첨단로동길 74,"(월평동, 제주첨단 꿈에그린 2단지 아파트)","209동 지하2층 16기둥뒤,207동 07기둥/212동 16기둥앞/210동 3-4라인 좌측/214동 13번기둥 우측 215동 출입구 좌측",09:00~18:00,33.4534941,126.5754199,KL,클린일렉스,(주)클린일렉스,1811-1350,2,20250514215703,20250514190558,20250514215616,,,14,단독,50,50110,G0,G004,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2020,제주특별자치도
제주 첨단_꿈에그린 2단지 아파트_01,KL001852,06,02,제주특별자치도 제주시 첨단로동길 74,"(월평동, 제주첨단 꿈에그린 2단지 아파트)","209동 지하2층 16기둥뒤,207동 07기둥/212동 16기둥앞/210동 3-4라인 좌측/214동 13번기둥 우측 215동 출입구 좌측",09:00~18:00,33.4534941,126.5754199,KL,클린일렉스,(주)클린일렉스,1811-1350,2,20250514213604,20250514185015,20250514213038,,,14,단독,50,50110,G0,G004,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2020,제주특별자치도
제주 첨단_꿈에그린 2단지 아파트_01,KL001852,07,02,제주특별자치도 제주시 첨단로동길 74,"(월평동, 제주첨단 꿈에그린 2단지 아파트)","209동 지하2층 16기둥뒤,207동 07기둥/212동 16기둥앞/210동 3-4라인 좌측/214동 13번기둥 우측 215동 출입구 좌측",09:00~18:00,33.4534941,126.5754199,KL,클린일렉스,(주)클린일렉스,1811-1350,2,20250515034503,20250514205416,20250515033931,,,14,단독,50,50110,G0,G004,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2020,제주특별자치도
제주 첨단_꿈에그린 2단지 아파트_01,KL001852,08,02,제주특별자치도 제주시 첨단로동길 74,"(월평동, 제주첨단 꿈에그린 2단지 아파트)","209동 지하2층 16기둥뒤,207동 07기둥/212동 16기둥앞/210동 3-4라인 좌측/214동 13번기둥 우측 215동 출입구 좌측",09:00~18:00,33.4534941,126.5754199,KL,클린일렉스,(주)클린일렉스,1811-1350,2,20250515152304,20250515091141,20250515151708,,,14,단독,50,50110,G0,G004,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2020,제주특별자치도
제주 첨단_꿈에그린 2단지 아파트_01,KL001852,09,02,제주특별자치도 제주시 첨단로동길 74,"(월평동, 제주첨단 꿈에그린 2단지 아파트)","209동 지하2층 16기둥뒤,207동 07기둥/212동 16기둥앞/210동 3-4라인 좌측/214동 13번기둥 우측 215동 출입구 좌측",09:00~18:00,33.4534941,126.5754199,KL,클린일렉스,(주)클린일렉스,1811-1350,2,20250515000504,20250514190921,20250514235929,,,14,단독,50,50110,G0,G004,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2020,제주특별자치도
제주 첨단_꿈에그린 2단지 아파트_01,KL001852,10,02,제주특별자치도 제주시 첨단로동길 74,"(월평동, 제주첨단 꿈에그린 2단지 아파트)","209동 지하2층 16기둥뒤,207동 07기둥/212동 16기둥앞/210동 3-4라인 좌측/214동 13번기둥 우측 215동 출입구 좌측",09:00~18:00,33.4534941,126.5754199,KL,클린일렉스,(주)클린일렉스,1811-1350,2,20250515041204,20250514214606,20250515040618,,,14,단독,50,50110,G0,G004,Y,,Y,시설 상황에 따라 이용이 제한될 수 있음,N,,N,2020,제주특별자치도
제주 첨단 꿈에그린 2단지,KL001853,01,02,제주특별자치도 제주시 첨단로동길 74,.,210동 3-4라인 좌측/211동 출입구 좌측,24시간 이용가능,33.4534941,126.5754199,KL,클린일렉스,(주)클린일렉스,1811-1350,2,20250515000504,20250514183418,20250515000433,,,14,단독,50,50110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2020,제주특별자치도
제주 첨단 꿈에그린 2단지,KL001853,02,02,제주특별자치도 제주시 첨단로동길 74,.,210동 3-4라인 좌측/211동 출입구 좌측,24시간 이용가능,33.4534941,126.5754199,KL,클린일렉스,(주)클린일렉스,1811-1350,2,20250515131504,20250515072437,20250515131450,,,14,단독,50,50110,H0,H001,Y,,Y,거주자외 출입제한,N,,N,2020,제주특별자치도
