statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
고흥 두원면사무소,HY000227,01,02,전라남도 고흥군 두원면 두원로 480-1,면사무소 주차장(충전기 철거로 인한 미운영),전라남도 고흥군 두원면 두원로 480-1 면사무소 주차장(충전기 철거로 인한 미운영),충전기 철거로 인한 미운영,34.6467501,127.2742307,HY,현대엔지니어링,현대엔지니어링,1833-8777,1,20250429080004,20250403080942,20250403080942,,,7,단독,46,46770,A0,A002,N,충전기 철거로 인한 미운영,Y,충전기 철거로 인한 미운영,N,,N,2023,전라남도
고흥 과역면사무소,HY000228,01,02,전라남도 고흥군 과역면 송학큰길 52,면사무소 주차장,전라남도 고흥군 과역면 송학큰길 52 면사무소 주차장,24시간 이용가능,34.6812835,127.3598719,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250430153303,20250430151914,20250430153223,,,7,단독,46,46770,A0,A002,N,,Y,"시설 상황에 따라 이용이 제한될 수 있음, 거주자외 출입제한",N,,N,2023,전라남도
한국교통안전공단 목포검사소,HY000240,01,04,전라남도 목포시 옥암로 153,검사소내 주차장,전라남도 목포시 옥암로 153 검사소내 주차장,24시간 이용가능,34.8119654,126.4227886,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250514222205,20250514220221,20250514222040,,,50,단독,46,46110,A0,A003,N,,N,,N,,N,2023,전라남도
한국교통안전공단 여수검사소,HY000241,01,04,전라남도 여수시 만성로 184-11,검사소내 주차장,전라남도 여수시 만성로 184-11 검사소내 주차장,24시간 이용가능,34.7733139,127.7167865,HY,현대엔지니어링,현대엔지니어링,1833-8777,3,20250515155703,20250515155642,20250510184326,20250515155642,,50,단독,46,46130,A0,A003,N,,N,,N,,N,2023,전라남도
고흥군청사,HY000271,01,04,전라남도 고흥군 고흥읍 등암리 163-2,정면 지상1층 주차장,정면 지상1층 주차장,24시간 이용가능,34.6038,127.2764,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250514195104,20250514191504,20250514194941,,,100,동시,46,46770,A0,A001,Y,,N,,N,,N,2023,전라남도
고흥군청사,HY000271,02,04,전라남도 고흥군 고흥읍 등암리 163-2,정면 지상1층 주차장,정면 지상1층 주차장,24시간 이용가능,34.6038,127.2764,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515113405,20250515113333,20250515113333,,,100,동시,46,46770,A0,A001,Y,,N,,N,,N,2023,전라남도
고흥군청사,HY000271,03,04,전라남도 고흥군 고흥읍 등암리 163-2,정면 지상1층 주차장,정면 지상1층 주차장,24시간 이용가능,34.6038,127.2764,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250513170505,20250513160111,20250513162547,,,100,동시,46,46770,A0,A001,Y,,N,,N,,N,2023,전라남도
고흥군청사,HY000271,04,04,전라남도 고흥군 고흥읍 등암리 163-2,정면 지상1층 주차장,정면 지상1층 주차장,24시간 이용가능,34.6038,127.2764,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250513213603,20250513213538,20250513213538,,,100,동시,46,46770,A0,A001,Y,,N,,N,,N,2023,전라남도
고흥군청사,HY000271,05,02,전라남도 고흥군 고흥읍 등암리 163-2,정면 지상1층 주차장,정면 지상1층 주차장,24시간 이용가능,34.6038,127.2764,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515112304,20250515083135,20250515112203,,,7,단독,46,46770,A0,A001,Y,,N,,N,,N,2023,전라남도
고흥군청사,HY000271,06,02,전라남도 고흥군 고흥읍 등암리 163-2,정면 지상1층 주차장,정면 지상1층 주차장,24시간 이용가능,34.6038,127.2764,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250514210004,20250514180950,20250513135837,,,7,단독,46,46770,A0,A001,Y,,N,,N,,N,2023,전라남도
고흥 녹동신항여객선터미널,HY000272,01,02,전라남도 고흥군 도양읍 비봉로 266-4,여객터미널 주차장(봉암리 3909-3),전라남도 고흥군 도양읍 봉암리 3909-3 여객터미널 주차장,24시간 이용가능,34.523183,127.145479,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515103008,20250514230259,20250515102932,,,7,단독,46,46770,D0,D007,N,,N,,N,,N,2023,전라남도
고흥 녹동신항여객선터미널,HY000272,02,04,전라남도 고흥군 도양읍 비봉로 266-4,여객터미널 주차장(봉암리 3909-3),전라남도 고흥군 도양읍 봉암리 3909-3 여객터미널 주차장,24시간 이용가능,34.523183,127.145479,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250514174403,20250514165752,20250514174226,,,100,동시,46,46770,D0,D007,N,,N,,N,,N,2023,전라남도
고흥 녹동신항여객선터미널,HY000272,03,04,전라남도 고흥군 도양읍 비봉로 266-4,여객터미널 주차장(봉암리 3909-3),전라남도 고흥군 도양읍 봉암리 3909-3 여객터미널 주차장,24시간 이용가능,34.523183,127.145479,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250429080004,20250427103920,20250427103920,,,100,동시,46,46770,D0,D007,N,,N,,N,,N,2023,전라남도
고흥 녹동신항여객선터미널,HY000272,04,02,전라남도 고흥군 도양읍 비봉로 266-4,여객터미널 주차장(봉암리 3909-3),전라남도 고흥군 도양읍 봉암리 3909-3 여객터미널 주차장,24시간 이용가능,34.523183,127.145479,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250513112803,20250512165342,20250513112728,,,7,단독,46,46770,D0,D007,N,,N,,N,,N,2023,전라남도
고흥 녹동신항여객선터미널,HY000272,05,02,전라남도 고흥군 도양읍 비봉로 266-4,여객터미널 주차장(봉암리 3909-3),전라남도 고흥군 도양읍 봉암리 3909-3 여객터미널 주차장,24시간 이용가능,34.523183,127.145479,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250429080004,20250426165815,20250426200815,,,7,단독,46,46770,D0,D007,N,,N,,N,,N,2023,전라남도
고흥 나로도항 여객선터미널주차장,HY000273,01,02,전라남도 고흥군 봉래면 나로도항길 128,기존 전기차 충전기 옆,전라남도 고흥군 봉래면 신금리 1256-3 기존 전기차 충전기 옆,24시간 이용가능,34.4645,127.4536,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515151906,20250515081254,20250515151812,,,7,단독,46,46770,D0,D007,N,,Y,직원전용시설,N,,N,2023,전라남도
고흥 어울림센터,HY000274,01,02,전라남도 고흥군 고흥읍 신계학림길 39,입구 주차장,전라남도 고흥군 고흥읍 남계리 400 입구 주차장,24시간 이용가능,34.613714,127.2879603,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515070903,20250514191335,20250515070818,,,7,단독,46,46770,A0,A003,N,,N,,N,,N,2023,전라남도
고흥 거금생태숲,HY000275,01,02,전라남도 고흥군 금산면 신평리 293-1,대형주차장 뒤,전라남도 고흥군 금산면 신평리 293-1 대형주차장 뒤,24시간 이용가능,34.4533579,127.2177557,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515092403,20250514201625,20250515092314,,,7,단독,46,46770,A0,A003,N,,N,,N,,N,2023,전라남도
고흥 공영주차장(W호텔),HY000276,01,02,전라남도 고흥군 고흥읍 남계리 643-1,2층 주차장,전라남도 고흥군 고흥읍 남계리 643-1 2층 주차장,24시간 이용가능,34.6070383,127.2876192,HY,현대엔지니어링,현대엔지니어링,1833-8777,3,20250515084004,20250515083936,20250514171847,20250515083936,,7,단독,46,46770,E0,E003,N,,N,,N,,N,2023,전라남도
고흥 공영주차장(W호텔),HY000276,02,04,전라남도 고흥군 고흥읍 남계리 643-1,2층 주차장,전라남도 고흥군 고흥읍 남계리 643-1 2층 주차장,24시간 이용가능,34.6070383,127.2876192,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250502131703,20250502124355,20250501140704,,,100,동시,46,46770,E0,E003,N,,N,,N,,N,2023,전라남도
고흥 공영주차장(W호텔),HY000276,03,04,전라남도 고흥군 고흥읍 남계리 643-1,2층 주차장,전라남도 고흥군 고흥읍 남계리 643-1 2층 주차장,24시간 이용가능,34.6070383,127.2876192,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250514174603,20250514174532,20250514174532,,,100,동시,46,46770,E0,E003,N,,N,,N,,N,2023,전라남도
고흥 공영주차장(W호텔),HY000276,04,02,전라남도 고흥군 고흥읍 남계리 643-1,2층 주차장,전라남도 고흥군 고흥읍 남계리 643-1 2층 주차장,24시간 이용가능,34.6070383,127.2876192,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250512175003,20250512082648,20250512174959,,,7,단독,46,46770,E0,E003,N,,N,,N,,N,2023,전라남도
고흥 과역 참살이 조가비촌 주차장,HY000277,01,02,전라남도 고흥군 과역면 무궁화길 12,대형주차장 옆(과역리 409-26),전라남도 고흥군 과역면 과역리 409-26 대형주차장 옆,24시간 이용가능,34.678199,127.360316,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250511164102,20250511085819,20250511164039,,,7,단독,46,46770,A0,A003,N,,N,,N,,N,2023,전라남도
고흥 과역 참살이 조가비촌 주차장,HY000277,03,04,전라남도 고흥군 과역면 무궁화길 12,대형주차장 옆(과역리 409-26),전라남도 고흥군 과역면 과역리 409-26 대형주차장 옆,24시간 이용가능,34.678199,127.360316,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515112903,20250515105505,20250515112717,,,100,동시,46,46770,A0,A003,N,,N,,N,,N,2023,전라남도
고흥 과역 참살이 조가비촌 주차장,HY000277,04,04,전라남도 고흥군 과역면 무궁화길 12,대형주차장 옆(과역리 409-26),전라남도 고흥군 과역면 과역리 409-26 대형주차장 옆,24시간 이용가능,34.678199,127.360316,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515140405,20250515140326,20250515140326,,,100,동시,46,46770,A0,A003,N,,N,,N,,N,2023,전라남도
고흥읍 제1공영 주차장,HY000278,01,02,전라남도 고흥군 고흥읍 학교길 23,고흥고교 옆 고가도로 아래,전라남도 고흥군 고흥읍 학교길 23 고흥고교 옆 고가도로 아래,24시간 이용가능,34.6062552,127.2941905,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250514054003,20250513193255,20250514053924,,,7,단독,46,46770,B0,B001,N,,N,,N,,N,2023,전라남도
고흥읍 제1공영 주차장,HY000278,02,04,전라남도 고흥군 고흥읍 학교길 23,고흥고교 옆 고가도로 아래,전라남도 고흥군 고흥읍 학교길 23 고흥고교 옆 고가도로 아래,24시간 이용가능,34.6062552,127.2941905,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250513090103,20250513083917,20250513085933,,,100,동시,46,46770,B0,B001,N,,N,,N,,N,2023,전라남도
고흥읍 제1공영 주차장,HY000278,03,04,전라남도 고흥군 고흥읍 학교길 23,고흥고교 옆 고가도로 아래,전라남도 고흥군 고흥읍 학교길 23 고흥고교 옆 고가도로 아래,24시간 이용가능,34.6062552,127.2941905,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515120903,20250515120808,20250515120808,,,100,동시,46,46770,B0,B001,N,,N,,N,,N,2023,전라남도
고흥읍 제1공영 주차장,HY000278,04,02,전라남도 고흥군 고흥읍 학교길 23,고흥고교 옆 고가도로 아래,전라남도 고흥군 고흥읍 학교길 23 고흥고교 옆 고가도로 아래,24시간 이용가능,34.6062552,127.2941905,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250513140005,20250513080536,20250513135947,,,7,단독,46,46770,B0,B001,N,,N,,N,,N,2023,전라남도
고흥 신계 공영주차장,HY000279,01,02,전라남도 고흥군 고흥읍 남계리 443-1,신계아파트옆 주차장,전라남도 고흥군 고흥읍 남계리 443-1 신계아파트옆 주차장,24시간 이용가능,34.6120892,127.2880228,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250513171103,20250513120443,20250513171014,,,7,단독,46,46770,B0,B001,N,,N,,N,,N,2023,전라남도
고흥 윤호병원 앞 공영주차장,HY000280,01,02,전라남도 고흥군 고흥읍 남계리 1075,다리앞 주차장,전라남도 고흥군 고흥읍 남계리 1075 다리앞 주차장,24시간 이용가능,34.6060837,127.280071,HY,현대엔지니어링,현대엔지니어링,1833-8777,3,20250515074905,20250515074837,20250514073230,20250515074837,,7,단독,46,46770,B0,B001,N,,N,,N,,N,2023,전라남도
고흥 봉래면사무소,HY000281,01,02,전라남도 고흥군 봉래면 나로도항길 16,면사무소 주차장,전라남도 고흥군 봉래면 나로도항길 16 면사무소 주차장,24시간 이용가능,34.4635607,127.4587911,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250515131804,20250515083201,20250515131759,,,7,단독,46,46770,A0,A002,N,,N,,N,,N,2023,전라남도
고흥 동일면사무소,HY000282,01,02,전라남도 고흥군 동일면 우주로 2582-41,면사무소 주차장,전남 고흥군 동일면 백양리 809 면사무소 주차장,24시간 이용가능,34.5026421,127.4668745,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250502114703,20250502114216,20250502114622,,,7,단독,46,46770,A0,A002,N,,N,,N,,N,2023,전라남도
고흥 영남면사무소,HY000283,01,02,전라남도 고흥군 영남면 해맞이로 10,면사무소 주차장,전라남도 고흥군 영남면 해맞이로 10 면사무소 주차장,24시간 이용가능,34.6020363,127.4559817,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250429080004,20250419132653,20250419153553,,,7,단독,46,46770,A0,A002,N,,N,,N,,N,2023,전라남도
고흥 남양면사무소,HY000284,01,02,전라남도 고흥군 남양면 남양희망길 19,면사무소 주차장,전라남도 고흥군 남양면 남양희망길 19 면사무소 주차장,24시간 이용가능,34.7287531,127.339702,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250507054903,20250506204334,20250507054822,,,7,단독,46,46770,A0,A002,N,,N,,N,,N,2023,전라남도
고흥 팔영산 자연휴양림,HY000285,01,02,전라남도 고흥군 영남면 우천리 1408-2,휴양림 앞,전라남도 고흥군 영남면 우천리 1408-2 휴양림 앞,24시간 이용가능,34.6213861,127.4399457,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250511110303,20250511094221,20250511061821,,,7,단독,46,46770,B0,B001,N,,N,,N,,N,2023,전라남도
고흥 고흥만 노을공원,HY000286,01,02,전라남도 고흥군 도덕면 고흥만로 1137,뒤편 지상층 주차장,전라남도 고흥군 도덕면 용동리 산 6 뒤편 지상층 주차장,24시간 이용가능,34.6476391,127.1964215,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250511111603,20250511104843,20250511111538,,,7,단독,46,46770,B0,B002,N,,N,,N,,N,2023,전라남도
고흥 고흥만 노을공원,HY000286,02,02,전라남도 고흥군 도덕면 고흥만로 1137,뒤편 지상층 주차장,전라남도 고흥군 도덕면 용동리 산 6 뒤편 지상층 주차장,24시간 이용가능,34.6476391,127.1964215,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250506121204,20250506114641,20250506121109,,,7,단독,46,46770,B0,B002,N,,N,,N,,N,2023,전라남도
고흥 고흥만 노을공원,HY000286,03,04,전라남도 고흥군 도덕면 고흥만로 1137,뒤편 지상층 주차장,전라남도 고흥군 도덕면 용동리 산 6 뒤편 지상층 주차장,24시간 이용가능,34.6476391,127.1964215,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250510190302,20250510182043,20250510183954,,,100,동시,46,46770,B0,B002,N,,N,,N,,N,2023,전라남도
고흥 고흥만 노을공원,HY000286,04,04,전라남도 고흥군 도덕면 고흥만로 1137,뒤편 지상층 주차장,전라남도 고흥군 도덕면 용동리 산 6 뒤편 지상층 주차장,24시간 이용가능,34.6476391,127.1964215,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250511104703,20250511104621,20250511104621,,,100,동시,46,46770,B0,B002,N,,N,,N,,N,2023,전라남도
고흥 분청문화박물관,HY000287,04,04,전라남도 고흥군 두원면 운대리 산59-2,건물 옆주차장,전라남도 고흥군 두원면 운대리 산59-2 건물 옆주차장,24시간 이용가능,34.6274,127.3241,HY,현대엔지니어링,현대엔지니어링,1833-8777,2,20250513150104,20250513134907,20250513145948,,,100,동시,46,46770,D0,D008,N,,N,,N,,N,2023,전라남도
