statNm,statId,chgerId,chgerType,addr,addrDetail,location,useTime,lat,lng,busiId,bnm,busiNm,busiCall,stat,statUpdDt,lastTsdt,lastTedt,nowTsdt,powerType,output,method,zcode,zscode,kind,kindDetail,parkingFree,note,limitYn,limitDetail,delYn,delDetail,trafficYn,year,regionName
인천미추홀구 동아풍림아파트2,EV008052,02,02,인천광역시 미추홀구 소성로 120,null,P2 지하2층 18 기둥우측,24시간 이용가능,37.441453293,126.66158376,EV,에버온,에버온,1661-7766,2,20250503222746,20250421005835,20250421100947,,,7,단독,28,28177,H0,H001,Y,외부인 사용불가,Y,외부인 사용불가,N,,N,2022,인천광역시
인천미추홀구 동아풍림아파트2,EV008052,03,02,인천광역시 미추홀구 소성로 120,null,P2 지하2층 18 기둥우측,24시간 이용가능,37.441453293,126.66158376,EV,에버온,에버온,1661-7766,3,20250515135407,20250515012343,20250515083407,20250515135356,,7,단독,28,28177,H0,H001,Y,외부인 사용불가,Y,외부인 사용불가,N,,N,2022,인천광역시
인천미추홀구 동아풍림아파트3,EV008053,01,02,인천광역시 미추홀구 소성로 120,null,P3 지하2층 18 기둥우측,24시간 이용가능,37.441633809,126.66169313,EV,에버온,에버온,1661-7766,2,20250502104652,20250501210412,20250502020221,,,7,단독,28,28177,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,인천광역시
인천미추홀구 동아풍림아파트3,EV008053,02,02,인천광역시 미추홀구 소성로 120,null,P3 지하2층 18 기둥우측,24시간 이용가능,37.441633809,126.66169313,EV,에버온,에버온,1661-7766,2,20250514151732,20250514045820,20250514133218,,,7,단독,28,28177,H0,H001,Y,외부인 사용불가,Y,외부인 사용불가,N,,N,2022,인천광역시
인천미추홀구 동아풍림아파트3,EV008053,03,02,인천광역시 미추홀구 소성로 120,null,P3 지하2층 18 기둥우측,24시간 이용가능,37.441633809,126.66169313,EV,에버온,에버온,1661-7766,2,20250514124841,20250514121417,20250514124055,,,7,단독,28,28177,H0,H001,Y,외부인 사용불가,Y,외부인 사용불가,N,,N,2022,인천광역시
인천미추홀구 동아풍림아파트4,EV008054,01,02,인천광역시 미추홀구 소성로 120,null,P4 지하2층 63 기둥우측,24시간 이용가능,37.441719323,126.66166449,EV,에버온,에버온,1661-7766,2,20250514071220,20250513212701,20250514035634,,,7,단독,28,28177,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,인천광역시
인천미추홀구 동아풍림아파트4,EV008054,02,02,인천광역시 미추홀구 소성로 120,null,P4 지하2층 63 기둥우측,24시간 이용가능,37.441719323,126.66166449,EV,에버온,에버온,1661-7766,2,20250515083200,20250515031646,20250515081139,,,7,단독,28,28177,H0,H001,Y,외부인 사용불가,Y,외부인 사용불가,N,,N,2022,인천광역시
인천미추홀구 동아풍림아파트5,EV008055,01,02,인천광역시 미추홀구 소성로 120,null,P4 지하2층 03 기둥좌측,24시간 이용가능,37.441866050,126.66177401,EV,에버온,에버온,1661-7766,2,20250513024326,20250513023759,20250513024229,,,7,단독,28,28177,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,인천광역시
인천미추홀구 동아풍림아파트5,EV008055,02,02,인천광역시 미추홀구 소성로 120,null,P4 지하2층 03 기둥좌측,24시간 이용가능,37.441866050,126.66177401,EV,에버온,에버온,1661-7766,2,20250513150805,20250513150301,20250513150627,,,7,단독,28,28177,H0,H001,Y,외부인 사용불가,Y,외부인 사용불가,N,,N,2022,인천광역시
인천미추홀구 동아풍림아파트6,EV008056,01,02,인천광역시 미추홀구 소성로 120,null,P5 지하2층 24 기둥우측,24시간 이용가능,37.442053913,126.66208957,EV,에버온,에버온,1661-7766,2,20250514085836,20250513223632,20250514070902,,,7,단독,28,28177,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,인천광역시
인천미추홀구 동아풍림아파트6,EV008056,02,02,인천광역시 미추홀구 소성로 120,null,P5 지하2층 24 기둥우측,24시간 이용가능,37.442053913,126.66208957,EV,에버온,에버온,1661-7766,2,20250513220611,20250513062928,20250513105408,,,7,단독,28,28177,H0,H001,Y,외부인 사용불가,Y,외부인 사용불가,N,,N,2022,인천광역시
인천미추홀구 동아풍림아파트6,EV008056,03,02,인천광역시 미추홀구 소성로 120,null,P5 지하2층 24 기둥우측,24시간 이용가능,37.442053913,126.66208957,EV,에버온,에버온,1661-7766,2,20250515082358,20250515040727,20250515062139,,,7,단독,28,28177,H0,H001,Y,외부인 사용불가,Y,외부인 사용불가,N,,N,2022,인천광역시
인천미추홀구 동아풍림아파트7,EV008057,01,02,인천광역시 미추홀구 소성로 120,null,"P6 지하2층 35 기둥좌,우측",24시간 이용가능,37.441971636,126.6621802,EV,에버온,에버온,1661-7766,2,20250514132513,20250514131609,20250514132421,,,7,단독,28,28177,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,인천광역시
인천미추홀구 동아풍림아파트7,EV008057,02,02,인천광역시 미추홀구 소성로 120,null,"P6 지하2층 35 기둥좌,우측",24시간 이용가능,37.441971636,126.6621802,EV,에버온,에버온,1661-7766,2,20250515072750,20250514185113,20250514222540,,,7,단독,28,28177,H0,H001,Y,외부인 사용불가,Y,외부인 사용불가,N,,N,2022,인천광역시
인천미추홀구 동아풍림아파트7,EV008057,03,02,인천광역시 미추홀구 소성로 120,null,"P6 지하2층 35 기둥좌,우측",24시간 이용가능,37.441971636,126.6621802,EV,에버온,에버온,1661-7766,2,20250515093810,20250514183817,20250515005830,,,7,단독,28,28177,H0,H001,Y,외부인 사용불가,Y,외부인 사용불가,N,,N,2022,인천광역시
인천미추홀구 동아풍림아파트8,EV008058,01,02,인천광역시 미추홀구 소성로 120,null,P7 지하2층 22 기둥우측,24시간 이용가능,37.441784598,126.66243543,EV,에버온,에버온,1661-7766,3,20250515140808,20250514174626,20250515031005,20250515140709,,7,단독,28,28177,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,인천광역시
인천미추홀구 동아풍림아파트8,EV008058,02,02,인천광역시 미추홀구 소성로 120,null,P7 지하2층 22 기둥우측,24시간 이용가능,37.441784598,126.66243543,EV,에버온,에버온,1661-7766,2,20250515081558,20250514205833,20250514224720,,,7,단독,28,28177,H0,H001,Y,외부인 사용불가,Y,외부인 사용불가,N,,N,2022,인천광역시
인천미추홀구 동아풍림아파트8,EV008058,03,02,인천광역시 미추홀구 소성로 120,null,P7 지하2층 22 기둥우측,24시간 이용가능,37.441784598,126.66243543,EV,에버온,에버온,1661-7766,2,20250515043527,20250514212707,20250515034402,,,7,단독,28,28177,H0,H001,Y,외부인 사용불가,Y,외부인 사용불가,N,,N,2022,인천광역시
인천미추홀구 동아풍림아파트9,EV008059,01,02,인천광역시 미추홀구 소성로 120,null,P8 지하3층 13 기둥좌측,24시간 이용가능,37.441798589,126.66260205,EV,에버온,에버온,1661-7766,2,20250514200219,20250514071233,20250514140140,,,7,단독,28,28177,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,인천광역시
인천미추홀구 동아풍림아파트9,EV008059,02,02,인천광역시 미추홀구 소성로 120,null,P8 지하3층 13 기둥좌측,24시간 이용가능,37.441798589,126.66260205,EV,에버온,에버온,1661-7766,2,20250515073350,20250515012401,20250515053441,,,7,단독,28,28177,H0,H001,Y,외부인 사용불가,Y,외부인 사용불가,N,,N,2022,인천광역시
인천미추홀구 동아풍림아파트9,EV008059,03,02,인천광역시 미추홀구 소성로 120,null,P8 지하3층 13 기둥좌측,24시간 이용가능,37.441798589,126.66260205,EV,에버온,에버온,1661-7766,2,20250515055937,20250514211936,20250515005839,,,7,단독,28,28177,H0,H001,Y,외부인 사용불가,Y,외부인 사용불가,N,,N,2022,인천광역시
인천미추홀구 동아풍림아파트10,EV008060,01,02,인천광역시 미추홀구 소성로 120,null,P9 지하2층 21 기둥좌측,24시간 이용가능,37.441428330,126.66151890,EV,에버온,에버온,1661-7766,2,20250513120937,20250513093433,20250513120552,,,7,단독,28,28177,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,인천광역시
인천미추홀구 동아풍림아파트10,EV008060,02,02,인천광역시 미추홀구 소성로 120,null,P9 지하2층 21 기둥좌측,24시간 이용가능,37.441428330,126.66151890,EV,에버온,에버온,1661-7766,2,20250508083617,20250507194925,20250508023752,,,7,단독,28,28177,H0,H001,Y,외부인 사용불가,Y,외부인 사용불가,N,,N,2022,인천광역시
인천미추홀구 동아풍림아파트10,EV008060,03,02,인천광역시 미추홀구 소성로 120,null,P9 지하2층 21 기둥좌측,24시간 이용가능,37.441428330,126.66151890,EV,에버온,에버온,1661-7766,2,20250429084936,20250418140050,20250418140119,,,7,단독,28,28177,H0,H001,Y,외부인 사용불가,Y,외부인 사용불가,N,,N,2022,인천광역시
인천남동 간석풍림아이원,EV008090,01,02,인천광역시 남동구 석산로 35,null,"지하1층 B21기둥,B25기둥옆",24시간 이용가능,37.462443597,126.69758274,EV,에버온,에버온,1661-7766,2,20250515043325,20250515022145,20250515043026,,,7,단독,28,28200,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,인천광역시
인천남동 간석풍림아이원,EV008090,02,02,인천광역시 남동구 석산로 35,null,"지하1층 B21기둥,B25기둥옆",24시간 이용가능,37.462443597,126.69758274,EV,에버온,에버온,1661-7766,2,20250514011538,20250513205316,20250514011424,,,7,단독,28,28200,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,인천광역시
인천남동 간석풍림아이원,EV008090,03,02,인천광역시 남동구 석산로 35,null,"지하1층 B21기둥,B25기둥옆",24시간 이용가능,37.462443597,126.69758274,EV,에버온,에버온,1661-7766,2,20250510180024,20250510154529,20250510175814,,,7,단독,28,28200,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,인천광역시
인천남동 간석풍림아이원,EV008090,04,02,인천광역시 남동구 석산로 35,null,"지하1층 B21기둥,B25기둥옆",24시간 이용가능,37.462443597,126.69758274,EV,에버온,에버온,1661-7766,3,20250515140007,20250514124137,20250514161910,20250515135937,,7,단독,28,28200,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,인천광역시
인천남동 간석풍림아이원,EV008090,05,02,인천광역시 남동구 석산로 35,null,"지하1층 B21기둥,B25기둥옆",24시간 이용가능,37.462443597,126.69758274,EV,에버온,에버온,1661-7766,2,20250512205311,20250512201749,20250512205106,,,7,단독,28,28200,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,인천광역시
인천미추홀 주안광해리드빌2차아파트,EV008091,01,02,인천광역시 미추홀구 주안로 163,null,지하1층,24시간 이용가능,37.463965891,126.68786160,EV,에버온,에버온,1661-7766,2,20250511003525,20250510223337,20250511003335,,,7,단독,28,28177,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,인천광역시
인천미추홀 주안광해리드빌2차아파트,EV008091,02,02,인천광역시 미추홀구 주안로 163,null,지하1층,24시간 이용가능,37.463965891,126.68786160,EV,에버온,에버온,1661-7766,2,20250429084936,20250319194553,20250319195852,,,7,단독,28,28177,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,인천광역시
인천미추홀 주안광해리드빌2차아파트,EV008091,03,02,인천광역시 미추홀구 주안로 163,null,지하1층,24시간 이용가능,37.463965891,126.68786160,EV,에버온,에버온,1661-7766,2,20250510105858,20250510090616,20250510105658,,,7,단독,28,28177,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,인천광역시
인천계양 계산은행마을태평아파트1,EV008123,01,02,인천광역시 계양구 용종로 20,지상 415동 뒤 전기실 입구 우측 3대,지상 415동 뒤 전기실 입구 우측 3대,24시간 이용가능,37.535614871,126.74284229,EV,에버온,에버온,1661-7766,3,20250515154019,20250515153936,20250515153939,20250515153936,,7,단독,28,28245,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,인천광역시
인천계양 계산은행마을태평아파트1,EV008123,02,02,인천광역시 계양구 용종로 20,지상 415동 뒤 전기실 입구 우측 3대,지상 415동 뒤 전기실 입구 우측 3대,24시간 이용가능,37.535614871,126.74284229,EV,에버온,에버온,1661-7766,2,20250515092607,20250514190855,20250514210849,,,7,단독,28,28245,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,인천광역시
인천계양 계산은행마을태평아파트1,EV008123,03,02,인천광역시 계양구 용종로 20,지상 415동 뒤 전기실 입구 우측 3대,지상 415동 뒤 전기실 입구 우측 3대,24시간 이용가능,37.535614871,126.74284229,EV,에버온,에버온,1661-7766,2,20250514120902,20250514020739,20250514060840,,,7,단독,28,28245,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,인천광역시
인천계양 계산은행마을태평아파트2,EV008124,01,02,인천광역시 계양구 용종로 20,지상 415동 뒤 전기실 입구 좌측 6대,지상 415동 뒤 전기실 입구 좌측 6대,24시간 이용가능,37.535593257,126.74326099,EV,에버온,에버온,1661-7766,2,20250515061338,20250514144844,20250515022114,,,7,단독,28,28245,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,인천광역시
인천계양 계산은행마을태평아파트2,EV008124,02,02,인천광역시 계양구 용종로 20,지상 415동 뒤 전기실 입구 좌측 6대,지상 415동 뒤 전기실 입구 좌측 6대,24시간 이용가능,37.535593257,126.74326099,EV,에버온,에버온,1661-7766,2,20250515055118,20250514223016,20250515012201,,,7,단독,28,28245,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,인천광역시
인천계양 계산은행마을태평아파트2,EV008124,03,02,인천광역시 계양구 용종로 20,지상 415동 뒤 전기실 입구 좌측 6대,지상 415동 뒤 전기실 입구 좌측 6대,24시간 이용가능,37.535593257,126.74326099,EV,에버온,에버온,1661-7766,3,20250515151218,20250514190208,20250515010940,20250515151218,,7,단독,28,28245,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,인천광역시
인천계양 계산은행마을태평아파트2,EV008124,04,02,인천광역시 계양구 용종로 20,지상 415동 뒤 전기실 입구 좌측 6대,지상 415동 뒤 전기실 입구 좌측 6대,24시간 이용가능,37.535593257,126.74326099,EV,에버온,에버온,1661-7766,3,20250515141613,20250515001816,20250515033053,20250515141509,,7,단독,28,28245,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,인천광역시
인천계양 계산은행마을태평아파트2,EV008124,05,02,인천광역시 계양구 용종로 20,지상 415동 뒤 전기실 입구 좌측 6대,지상 415동 뒤 전기실 입구 좌측 6대,24시간 이용가능,37.535593257,126.74326099,EV,에버온,에버온,1661-7766,2,20250515064342,20250514222538,20250515023749,,,7,단독,28,28245,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,인천광역시
인천계양 계산은행마을태평아파트2,EV008124,06,02,인천광역시 계양구 용종로 20,지상 415동 뒤 전기실 입구 좌측 6대,지상 415동 뒤 전기실 입구 좌측 6대,24시간 이용가능,37.535593257,126.74326099,EV,에버온,에버온,1661-7766,2,20250515100343,20250514180710,20250514202921,,,7,단독,28,28245,H0,H001,Y,외부인 사용불가,N,외부인 사용불가,N,,N,2022,인천광역시
인천강화 강화베이힐2,EV008136,01,02,인천광역시 강화군 강화읍 강화대로 234-12,102동 1층(외부인 사용불가),102동 1층(외부인 사용불가),24시간 이용가능,37.7418801,126.5035031,EV,에버온,에버온,1661-7766,2,20250515074953,20250514194950,20250515001647,,,7,단독,28,28710,H0,H001,Y,입주민만 사용가능 거주자외 출입제한,N,외부인 사용불가,N,,N,2022,인천광역시
인천강화 강화베이힐2,EV008136,02,02,인천광역시 강화군 강화읍 강화대로 234-12,102동 1층(외부인 사용불가),102동 1층(외부인 사용불가),24시간 이용가능,37.7418801,126.5035031,EV,에버온,에버온,1661-7766,2,20250515070346,20250514172543,20250514200650,,,7,단독,28,28710,H0,H001,Y,입주민만 사용가능 거주자외 출입제한,N,외부인 사용불가,N,,N,2022,인천광역시
